day,stage,pop,age_group,process,infected
143,eia,0,a,e,TRUE
143,fia,0,a,f,TRUE
143,fua,0,a,f,FALSE
143,dia,0,a,d,TRUE
143,dua,0,a,d,FALSE
143,qia,0,a,q,TRUE
143,qin,43.8491255539809,n,q,TRUE
143,qua,0,a,q,FALSE
143,qun,5.949833968982481,n,q,FALSE
144,__e,0,e,_,FALSE
144,eil,168.6048533816261,l,e,TRUE
144,eul,22.877785390505593,l,e,FALSE
144,d_l,7.6726067307140084,l,d,FALSE
144,f_l,97.5641055445829,l,f,FALSE
144,ein,0.009519899800933599,n,e,TRUE
144,eun,1.5179065199049678e-4,n,e,FALSE
144,din,0.007830933444341272,n,d,TRUE
144,dun,0.001062569737191776,n,d,FALSE
144,fin,0.4841686963560953,n,f,TRUE
144,fun,0.06569625551029784,n,f,FALSE
144,h_l,0,l,h,FALSE
144,q_l,8837.625964477138,l,q,FALSE
144,eua,0,a,e,FALSE
144,eia,0,a,e,TRUE
144,fia,0,a,f,TRUE
144,fua,0,a,f,FALSE
144,dia,0,a,d,TRUE
144,dua,0,a,d,FALSE
144,qia,0,a,q,TRUE
144,qin,47.513385036831515,n,q,TRUE
144,qua,0,a,q,FALSE
144,qun,6.447032835933466,n,q,FALSE
145,__e,0,e,_,FALSE
145,eil,166.87763059969924,l,e,TRUE
145,eul,22.643420653465228,l,e,FALSE
145,d_l,7.590034683412936,l,d,FALSE
145,f_l,96.05174134210795,l,f,FALSE
145,ein,0.013076732951240073,n,e,TRUE
145,eun,2.0850280592025623e-4,n,e,FALSE
145,din,0.009034862069986766,n,d,TRUE
145,dun,0.0012259293331380546,n,d,FALSE
145,fin,0.5256086915769791,n,f,TRUE
145,fun,0.07131919754448174,n,f,FALSE
145,h_l,0,l,h,FALSE
145,q_l,8697.100207429117,l,q,FALSE
145,eua,0,a,e,FALSE
145,eia,0,a,e,TRUE
145,fia,0,a,f,TRUE
145,fua,0,a,f,FALSE
145,dia,0,a,d,TRUE
145,dua,0,a,d,FALSE
145,qia,0,a,q,TRUE
145,qin,51.07452892438703,n,q,TRUE
145,qua,0,a,q,FALSE
145,qun,6.930240074457029,n,q,FALSE
146,__e,0,e,_,FALSE
146,eil,165.1652486156095,l,e,TRUE
146,eul,22.41106964604848,l,e,FALSE
146,d_l,7.508255024444026,l,d,FALSE
146,f_l,94.56287219730366,l,f,FALSE
146,ein,0.01717230776705231,n,e,TRUE
146,eun,2.738049608344321e-4,n,e,FALSE
146,din,0.010225227129589414,n,d,TRUE
146,dun,0.001387448505473538,n,d,FALSE
146,fin,0.5659374565784838,n,f,TRUE
146,fun,0.07679135811556707,n,f,FALSE
146,h_l,0,l,h,FALSE
146,q_l,8558.808929241517,l,q,FALSE
146,eua,0,a,e,FALSE
146,eia,0,a,e,TRUE
146,fia,0,a,f,TRUE
146,fua,0,a,f,FALSE
146,dia,0,a,d,TRUE
146,dua,0,a,d,FALSE
146,qia,0,a,q,TRUE
146,qin,54.534600343746554,n,q,TRUE
146,qua,0,a,q,FALSE
146,qun,7.399732913958859,n,q,FALSE
147,__e,0,e,_,FALSE
147,eil,163.46761930181944,l,e,TRUE
147,eul,22.18072041033809,l,e,FALSE
147,d_l,7.427261672594916,l,d,FALSE
147,f_l,93.09713197324798,l,f,FALSE
147,ein,0.021800550667339446,n,e,TRUE
147,eun,3.476002761313512e-4,n,e,FALSE
147,din,0.011402084776886222,n,d,TRUE
147,dun,0.0015471348736298047,n,d,FALSE
147,fin,0.6051763327345013,n,f,TRUE
147,fun,0.08211563300835509,n,f,FALSE
147,h_l,0,l,h,FALSE
147,q_l,8422.716599803112,l,q,FALSE
147,eua,0,a,e,FALSE
147,eia,0,a,e,TRUE
147,fia,0,a,f,TRUE
147,fua,0,a,f,FALSE
147,dia,0,a,d,TRUE
147,dua,0,a,d,FALSE
147,qia,0,a,q,TRUE
147,qin,57.89560723198419,n,q,TRUE
147,qua,0,a,q,FALSE
147,qun,7.855783808953385,n,q,FALSE
148,__e,0,e,_,FALSE
148,eil,161.78465433938746,l,e,TRUE
148,eul,21.95236096244538,l,e,FALSE
148,d_l,7.347048535685944,l,d,FALSE
148,f_l,91.65416025547727,l,f,FALSE
148,ein,0.02695541337857827,n,e,TRUE
148,eun,4.2979231472651657e-4,n,e,FALSE
148,din,0.012565482819587165,n,d,TRUE
148,dun,0.0017049949245762795,n,d,FALSE
148,fin,0.643346301158331,n,f,TRUE
148,fun,0.08729486912432988,n,f,FALSE
148,h_l,0,l,h,FALSE
148,q_l,8288.788253961618,l,q,FALSE
148,eua,0,a,e,FALSE
148,eia,0,a,e,TRUE
148,fia,0,a,f,TRUE
148,fua,0,a,f,FALSE
148,dia,0,a,d,TRUE
148,dua,0,a,d,FALSE
148,qia,0,a,q,TRUE
148,qin,61.15952287342212,n,q,TRUE
148,qua,0,a,q,FALSE
148,qun,8.298660511965712,n,q,FALSE
149,__e,0,e,_,FALSE
149,eil,160.11626521288062,l,e,TRUE
149,eul,21.725979291820018,l,e,FALSE
149,d_l,7.267609543307929,l,d,FALSE
149,f_l,90.23360226726045,l,f,FALSE
149,ein,0.03263086870622321,n,e,TRUE
149,eun,5.2028497563054e-4,n,e,FALSE
149,din,0.013715471592550427,n,d,TRUE
149,dun,0.0018610354881880237,n,d,FALSE
149,fin,0.6804679866205898,n,f,TRUE
149,fun,0.09233186501327476,n,f,FALSE
149,h_l,0,l,h,FALSE
149,q_l,8156.989482540361,l,q,FALSE
149,eua,0,a,e,FALSE
149,eia,0,a,e,TRUE
149,fia,0,a,f,TRUE
149,fua,0,a,f,FALSE
149,dia,0,a,d,TRUE
149,dua,0,a,d,FALSE
149,qia,0,a,q,TRUE
149,qin,64.32828645553624,n,q,TRUE
149,qua,0,a,q,FALSE
149,qun,8.728626148961764,n,q,FALSE
150,__e,0,e,_,FALSE
150,eil,158.46236323052258,l,e,TRUE
150,eul,21.501563363983852,l,e,FALSE
150,d_l,7.188938647875079,l,d,FALSE
150,f_l,88.83510877990085,l,f,FALSE
150,ein,0.038820912104585006,n,e,TRUE
150,eun,6.18982518980173e-4,n,e,FALSE
150,din,0.014852102011436961,n,d,TRUE
150,dun,0.0020152634731485106,n,d,FALSE
150,fin,0.7165616633006687,n,f,TRUE
150,fun,0.09722937165368047,n,f,FALSE
150,h_l,0,l,h,FALSE
150,q_l,8027.2864234977915,l,q,FALSE
150,eua,0,a,e,FALSE
150,eia,0,a,e,TRUE
150,fia,0,a,f,TRUE
150,fua,0,a,f,FALSE
150,dia,0,a,d,TRUE
150,dua,0,a,d,FALSE
150,qia,0,a,q,TRUE
150,qin,67.40380361468098,n,q,TRUE
150,qua,0,a,q,FALSE
150,qun,9.145939293397015,n,q,FALSE
151,__e,0,e,_,FALSE
151,eil,156.82285954282543,l,e,TRUE
151,eul,21.27910112305903,l,e,FALSE
151,d_l,7.111029823827334,l,d,FALSE
151,f_l,87.45833602569677,l,f,FALSE
151,ein,0.04551956185861712,n,e,TRUE
151,eun,7.257895689368123e-4,n,e,FALSE
151,din,0.015975425635352956,n,d,TRUE
151,dun,0.0021676858754495093,n,d,FALSE
151,fin,0.7516472604062548,n,f,TRUE
151,fun,0.101990093215251,n,f,FALSE
151,h_l,0,l,h,FALSE
151,q_l,7899.645753227575,l,q,FALSE
151,eua,0,a,e,FALSE
151,eia,0,a,e,TRUE
151,fia,0,a,f,TRUE
151,fua,0,a,f,FALSE
151,dia,0,a,d,TRUE
151,dua,0,a,d,FALSE
151,qia,0,a,q,TRUE
151,qin,70.38794697306706,n,q,TRUE
151,qua,0,a,q,FALSE
151,qun,9.550854039078347,n,q,FALSE
152,__e,0,e,_,FALSE
152,eil,155.19766516017597,l,e,TRUE
152,eul,21.058580494154274,l,e,FALSE
152,d_l,7.0338770683226866,l,d,FALSE
152,f_l,86.10294561223449,l,f,FALSE
152,ein,0.0527208593746644,n,e,TRUE
152,eun,8.406111183223598e-4,n,e,FALSE
152,din,0.01708549469502229,n,d,TRUE
152,dun,0.002318309782213767,n,d,FALSE
152,fin,0.7857443676585252,n,f,TRUE
152,fun,0.10661668780318295,n,f,FALSE
152,h_l,0,l,h,FALSE
152,q_l,7774.034677997016,l,q,FALSE
152,eua,0,a,e,FALSE
152,eia,0,a,e,TRUE
152,fia,0,a,f,TRUE
152,fua,0,a,f,FALSE
152,dia,0,a,d,TRUE
152,dua,0,a,d,FALSE
152,qia,0,a,q,TRUE
152,qin,73.28255666764574,n,q,TRUE
152,qua,0,a,q,FALSE
152,qun,9.943620071927699,n,q,FALSE
153,__e,0,e,_,FALSE
153,eil,153.5866909702141,l,e,TRUE
153,eul,20.839989385722948,l,e,FALSE
153,d_l,6.957474401664152,l,d,FALSE
153,f_l,84.76860443799842,l,f,FALSE
153,ein,0.06041886948244325,n,e,TRUE
153,eun,9.633525334341653e-4,n,e,FALSE
153,din,0.018182362067164257,n,d,TRUE
153,dun,0.0024671423682183545,n,d,FALSE
153,fin,0.818872240704485,n,f,TRUE
153,fun,0.11111176819255908,n,f,FALSE
153,h_l,0,l,h,FALSE
153,q_l,7650.42092552161,l,q,FALSE
153,eua,0,a,e,FALSE
153,eia,0,a,e,TRUE
153,fia,0,a,f,TRUE
153,fua,0,a,f,FALSE
153,dia,0,a,d,TRUE
153,dua,0,a,d,FALSE
153,qia,0,a,q,TRUE
153,qin,76.08944087088256,n,q,TRUE
153,qua,0,a,q,FALSE
153,qun,10.324482740645218,n,q,FALSE
154,__e,0,e,_,FALSE
154,eil,151.9898477548159,l,e,TRUE
154,eul,20.623315691867433,l,e,FALSE
154,d_l,6.881815867713499,l,d,FALSE
154,f_l,83.45498460932,l,f,FALSE
154,ein,0.06860768072337813,n,e,TRUE
154,eun,0.0010939195586424262,n,e,FALSE
154,din,0.019266081261213628,n,d,TRUE
154,dun,0.0026141908940927297,n,d,FALSE
154,fin,0.8510498064453756,n,f,TRUE
154,fun,0.1154779025513533,n,f,FALSE
154,h_l,0,l,h,FALSE
154,q_l,7528.7727366735835,l,q,FALSE
154,eua,0,a,e,FALSE
154,eia,0,a,e,TRUE
154,fia,0,a,f,TRUE
154,fua,0,a,f,FALSE
154,dia,0,a,d,TRUE
154,dua,0,a,d,FALSE
154,qia,0,a,q,TRUE
154,qin,78.81037630355529,n,q,TRUE
154,qua,0,a,q,FALSE
154,qun,10.693683126290184,n,q,FALSE
155,__e,0,e,_,FALSE
155,eil,150.407046206699,l,e,TRUE
155,eul,20.408547294592303,l,e,FALSE
155,d_l,6.806895534299335,l,d,FALSE
155,f_l,82.16176335863553,l,f,FALSE
155,ein,0.07728140563348654,n,e,TRUE
155,eun,0.0012322183209006648,n,e,FALSE
155,din,0.020336706405309067,n,d,TRUE
155,dun,0.00275946270441752,n,d,FALSE
155,fin,0.8822956682830995,n,f,TRUE
155,fun,0.11971761515231176,n,f,FALSE
155,h_l,0,l,h,FALSE
155,q_l,7409.0588573222585,l,q,FALSE
155,eua,0,a,e,FALSE
155,eia,0,a,e,TRUE
155,fia,0,a,f,TRUE
155,fua,0,a,f,FALSE
155,dia,0,a,d,TRUE
155,dua,0,a,d,FALSE
155,qia,0,a,q,TRUE
155,qin,81.44710873969717,n,q,TRUE
155,qua,0,a,q,FALSE
155,qun,11.051458110796132,n,q,FALSE
156,__e,0,e,_,FALSE
156,eil,148.83819694566048,l,e,TRUE
156,eul,20.195672066007678,l,e,FALSE
156,d_l,6.73270749360986,l,d,FALSE
156,f_l,80.88862296403205,l,f,FALSE
156,ein,0.0864341810199581,n,e,TRUE
156,eun,0.0013781553341556617,n,e,FALSE
156,din,0.02139429223219406,n,d,TRUE
156,dun,0.0029029652258114385,n,d,FALSE
156,fin,0.9126281112861412,n,f,TRUE
156,fun,0.12383338707391027,n,f,FALSE
156,h_l,0,l,h,FALSE
156,q_l,7291.248530304176,l,q,FALSE
156,eua,0,a,e,FALSE
156,eia,0,a,e,TRUE
156,fia,0,a,f,TRUE
156,fua,0,a,f,FALSE
156,dia,0,a,d,TRUE
156,dua,0,a,d,FALSE
156,qia,0,a,q,TRUE
156,qin,84.00135350380249,n,q,TRUE
156,qua,0,a,q,FALSE
156,qun,11.398040444436074,n,q,FALSE
157,__e,0,e,_,FALSE
157,eil,147.2832105344517,l,e,TRUE
157,eul,19.98467787048315,l,e,FALSE
157,d_l,6.659245862572359,l,d,FALSE
157,f_l,79.63525067006172,l,f,FALSE
157,ein,0.09606016823141457,n,e,TRUE
157,eun,0.0015316375036566342,n,e,FALSE
157,din,0.022438894065304884,n,d,TRUE
157,dun,0.003044705965043577,n,d,FALSE
157,fin,0.9420651072761279,n,f,TRUE
157,fun,0.12782765689054346,n,f,FALSE
157,h_l,0,l,h,FALSE
157,q_l,7175.31148752089,l,q,FALSE
157,eua,0,a,e,FALSE
157,eia,0,a,e,TRUE
157,fia,0,a,f,TRUE
157,fua,0,a,f,FALSE
157,dia,0,a,d,TRUE
157,dua,0,a,d,FALSE
157,qia,0,a,q,TRUE
157,qin,86.47479596041096,n,q,TRUE
157,qua,0,a,q,FALSE
157,qun,11.733658812253593,n,q,FALSE
158,__e,0,e,_,FALSE
158,eil,145.7419974942947,l,e,TRUE
158,eul,19.77555256675329,l,e,FALSE
158,d_l,6.586504783219621,l,d,FALSE
158,f_l,78.40133860980394,l,f,FALSE
158,ein,0.10615355342194564,n,e,TRUE
158,eun,0.00169257213016517,n,e,FALSE
158,din,0.023470567804970803,n,d,TRUE
158,dun,0.0031846925071609316,n,d,FALSE
158,fin,0.9706243198362363,n,f,TRUE
158,fun,0.13170282135210926,n,f,FALSE
158,h_l,0,l,h,FALSE
158,q_l,7061.217942162424,l,q,FALSE
158,eua,0,a,e,FALSE
158,eia,0,a,e,TRUE
158,fia,0,a,f,TRUE
158,fua,0,a,f,FALSE
158,dia,0,a,d,TRUE
158,dua,0,a,d,FALSE
158,qia,0,a,q,TRUE
158,qin,88.86909199618498,n,q,TRUE
158,qua,0,a,q,FALSE
158,qun,12.058537899475324,n,q,FALSE
159,__e,0,e,_,FALSE
159,eil,144.21446832004725,l,e,TRUE
159,eul,19.568284009975326,l,e,FALSE
159,d_l,6.514478423043475,l,d,FALSE
159,f_l,77.18658372815607,l,f,FALSE
159,ein,0.11670854780896761,n,e,TRUE
159,eun,0.0018608669140666749,n,e,FALSE
159,din,0.02448936991473412,n,d,TRUE
159,dun,0.003322932513632177,n,d,FALSE
159,fin,0.9983231092426256,n,f,TRUE
159,fun,0.1354612360531492,n,f,FALSE
159,h_l,0,l,h,FALSE
159,q_l,6948.938581054371,l,q,FALSE
159,eua,0,a,e,FALSE
159,eia,0,a,e,TRUE
159,fia,0,a,f,TRUE
159,fua,0,a,f,FALSE
159,dia,0,a,d,TRUE
159,dua,0,a,d,FALSE
159,qia,0,a,q,TRUE
159,qin,91.1858684945926,n,q,TRUE
159,qua,0,a,q,FALSE
159,qun,12.372898455920092,n,q,FALSE
160,__e,0,e,_,FALSE
160,eil,142.7005334950205,l,e,TRUE
160,eul,19.362860053739745,l,e,FALSE
160,d_l,6.44316097533573,l,d,FALSE
160,f_l,75.99068770633274,l,f,FALSE
160,ein,0.1277193879249593,n,e,TRUE
160,eun,0.0020364299593841886,n,e,FALSE
160,din,0.02549535740779057,n,d,TRUE
160,dun,0.0034594337205077915,n,d,FALSE
160,fin,1.02517853732006,n,f,TRUE
160,fun,0.13910521609170162,n,f,FALSE
160,h_l,0,l,h,FALSE
160,q_l,6838.444557126686,l,q,FALSE
160,eua,0,a,e,FALSE
160,eia,0,a,e,TRUE
160,fia,0,a,f,TRUE
160,fua,0,a,f,FALSE
160,dia,0,a,d,TRUE
160,dua,0,a,d,FALSE
160,qia,0,a,q,TRUE
160,qin,93.42672380330694,n,q,TRUE
160,qua,0,a,q,FALSE
160,qun,12.676957359419776,n,q,FALSE
161,__e,0,e,_,FALSE
161,eil,141.20010350545587,l,e,TRUE
161,eul,19.15926855203461,l,e,FALSE
161,d_l,6.372546659516677,l,d,FALSE
161,f_l,74.81335688755492,l,f,FALSE
161,ein,0.13918033586312867,n,e,TRUE
161,eun,0.002219169777695434,n,e,FALSE
161,din,0.026488587833551007,n,d,TRUE
161,dun,0.0035942039365966256,n,d,FALSE
161,fin,1.051207372222864,n,f,TRUE
161,fun,0.1426370367180238,n,f,FALSE
161,h_l,0,l,h,FALSE
161,q_l,6729.707482002236,l,q,FALSE
161,eua,0,a,e,FALSE
161,eia,0,a,e,TRUE
161,fia,0,a,f,TRUE
161,fua,0,a,f,FALSE
161,dia,0,a,d,TRUE
161,dua,0,a,d,FALSE
161,qia,0,a,q,TRUE
161,qin,95.59322819443149,n,q,TRUE
161,qua,0,a,q,FALSE
161,qun,12.9709276782667,n,q,FALSE
162,__e,0,e,_,FALSE
162,eil,139.71308885466524,l,e,TRUE
162,eul,18.957497361164297,l,e,FALSE
162,d_l,6.3026297214515195,l,d,FALSE
162,f_l,73.65430220391008,l,f,FALSE
162,ein,0.15108567951706486,n,e,TRUE
162,eun,0.002408995291953964,n,e,FALSE
162,din,0.02746911926432459,n,d,TRUE
162,dun,0.0037272510416589528,n,d,FALSE
162,fin,1.076426093142339,n,f,TRUE
162,fun,0.1460589339733354,n,f,FALSE
162,h_l,0,l,h,FALSE
162,q_l,6622.699418703187,l,q,FALSE
162,eua,0,a,e,FALSE
162,eia,0,a,e,TRUE
162,fia,0,a,f,TRUE
162,fua,0,a,f,FALSE
162,dia,0,a,d,TRUE
162,dua,0,a,d,FALSE
162,qia,0,a,q,TRUE
162,qin,97.68692431765871,n,q,TRUE
162,qua,0,a,q,FALSE
162,qun,13.25501873270218,n,q,FALSE
163,__e,0,e,_,FALSE
163,eil,138.239400076841,l,e,TRUE
163,eul,18.757534341623288,l,e,FALSE
163,d_l,6.233404433754802,l,d,FALSE
163,f_l,72.51323910436427,l,f,FALSE
163,ein,0.16342973281443005,n,e,TRUE
163,eun,0.002605815840215276,n,e,FALSE
163,din,0.02843701028212358,n,d,TRUE
163,dun,0.0038585829846160377,n,d,FALSE
163,fin,1.1008508949417501,n,f,TRUE
163,fun,0.14937310531873424,n,f,FALSE
163,h_l,0,l,h,FALSE
163,q_l,6517.392874473375,l,q,FALSE
163,eua,0,a,e,FALSE
163,eia,0,a,e,TRUE
163,fia,0,a,f,TRUE
163,fua,0,a,f,FALSE
163,dia,0,a,d,TRUE
163,dua,0,a,d,FALSE
163,qia,0,a,q,TRUE
163,qin,99.70932764646801,n,q,TRUE
163,qua,0,a,q,FALSE
163,qun,13.529436155460578,n,q,FALSE
164,__e,0,e,_,FALSE
164,eil,136.77894775053997,l,e,TRUE
164,eul,18.559367359925826,l,e,FALSE
164,d_l,6.16486509608321,l,d,FALSE
164,f_l,71.38988748390871,l,f,FALSE
164,ein,0.1762068359447451,n,e,TRUE
164,eun,0.0028095411792687544,n,e,FALSE
164,din,0.029392319965590604,n,d,TRUE
164,dun,0.003988207781776308,n,d,FALSE
164,fin,1.1244976927199775,n,f,TRUE
164,fun,0.15258171025443254,n,f,FALSE
164,h_l,0,l,h,FALSE
164,q_l,6413.760793714803,l,q,FALSE
164,eua,0,a,e,FALSE
164,eia,0,a,e,TRUE
164,fia,0,a,f,TRUE
164,fua,0,a,f,FALSE
164,dia,0,a,d,TRUE
164,dua,0,a,d,FALSE
164,qia,0,a,q,TRUE
164,qin,101.66192691746767,n,q,TRUE
164,qua,0,a,q,FALSE
164,qun,13.794381951383057,n,q,FALSE
165,__e,0,e,_,FALSE
165,eil,135.33164251184732,l,e,TRUE
165,eul,18.362984290392117,l,e,FALSE
165,d_l,6.097006035416834,l,d,FALSE
165,f_l,70.28397161382226,l,f,FALSE
165,ein,0.18941135558132505,n,e,TRUE
165,eun,0.003020081488176336,n,e,FALSE
165,din,0.030335107877048118,n,d,TRUE
165,dun,0.004116133515078114,n,d,FALSE
165,fin,1.14738212630491,n,f,TRUE
165,fun,0.15568687092945985,n,f,FALSE
165,h_l,0,l,h,FALSE
165,q_l,6311.776551036458,l,q,FALSE
165,eua,0,a,e,FALSE
165,eia,0,a,e,TRUE
165,fia,0,a,f,TRUE
165,fua,0,a,f,FALSE
165,dia,0,a,d,TRUE
165,dua,0,a,d,FALSE
165,qia,0,a,q,TRUE
165,qin,103.54618456298302,n,q,TRUE
165,qua,0,a,q,FALSE
165,qun,14.05005455611495,n,q,FALSE
166,__e,0,e,_,FALSE
166,eil,133.8973950672248,l,e,TRUE
166,eul,18.168373016891664,l,e,FALSE
166,d_l,6.029821606329262,l,d,FALSE
166,f_l,69.19522007303246,l,f,FALSE
166,ein,0.20303768509741768,n,e,TRUE
166,eun,0.0032373473717187463,n,e,FALSE
166,din,0.03126543404967124,n,d,TRUE
166,dun,0.004242368330349225,n,d,FALSE
166,fin,1.1695195646776386,n,f,TRUE
166,fun,0.15869067274197649,n,f,FALSE
166,h_l,0,l,h,FALSE
166,q_l,6211.413944413649,l,q,FALSE
166,eua,0,a,e,FALSE
166,eia,0,a,e,TRUE
166,fia,0,a,f,TRUE
166,fua,0,a,f,FALSE
166,dia,0,a,d,TRUE
166,dua,0,a,d,FALSE
166,qia,0,a,q,TRUE
166,qin,105.36353713699279,n,q,TRUE
166,qua,0,a,q,FALSE
166,qun,14.296648893900542,n,q,FALSE
167,__e,0,e,_,FALSE
167,eil,132.47611620604906,l,e,TRUE
167,eul,17.975521434544603,l,e,FALSE
167,d_l,5.963306191246616,l,d,FALSE
167,f_l,68.12336568055773,l,f,FALSE
167,ein,0.21708024477660176,n,e,TRUE
167,eun,0.003461249863750204,n,e,FALSE
167,din,0.0321833589747832,n,d,TRUE
167,dun,0.004366920435582963,n,d,FALSE
167,fin,1.1909251103284977,n,f,TRUE
167,fun,0.16159516493033949,n,f,FALSE
167,h_l,0,l,h,FALSE
167,q_l,6112.647188456129,l,q,FALSE
167,eua,0,a,e,FALSE
167,eia,0,a,e,TRUE
167,fia,0,a,f,TRUE
167,fua,0,a,f,FALSE
167,dia,0,a,d,TRUE
167,dua,0,a,d,FALSE
167,qia,0,a,q,TRUE
167,qin,107.11539573451294,n,q,TRUE
167,qua,0,a,q,FALSE
167,qun,14.534356434488728,n,q,FALSE
168,__e,0,e,_,FALSE
168,eil,131.06771681284408,l,e,TRUE
168,eul,17.784417451381493,l,e,FALSE
168,d_l,5.897454200695715,l,d,FALSE
168,f_l,67.06814542901343,l,f,FALSE
168,ein,0.23153348201749901,n,e,TRUE
168,eun,0.0036917004304624686,n,e,FALSE
168,din,0.03308894358927439,n,d,TRUE
168,dun,0.0044897980992311135,n,d,FALSE
168,fin,1.2116136035459804,n,f,TRUE
168,fun,0.1644023611550602,n,f,FALSE
168,h_l,0,l,h,FALSE
168,q_l,6015.450907783249,l,q,FALSE
168,eua,0,a,e,FALSE
168,eia,0,a,e,TRUE
168,fia,0,a,f,TRUE
168,fua,0,a,f,FALSE
168,dia,0,a,d,TRUE
168,dua,0,a,d,FALSE
168,qia,0,a,q,TRUE
168,qin,108.8031464045263,n,q,TRUE
168,qua,0,a,q,FALSE
168,qun,14.763365249162952,n,q,FALSE
169,__e,0,e,_,FALSE
169,eil,129.672107879214,l,e,TRUE
169,eul,17.59504898996245,l,e,FALSE
169,d_l,5.832260073541752,l,d,FALSE
169,f_l,66.02930041916524,l,f,FALSE
169,ein,0.24639187153285574,n,e,TRUE
169,eun,0.003928610973559107,n,e,FALSE
169,din,0.03398224926314547,n,d,TRUE
169,dun,0.004611009648513661,n,d,FALSE
169,fin,1.2315996266395415,n,f,TRUE
169,fun,0.16711424007179138,n,f,FALSE
169,h_l,0,l,h,FALSE
169,q_l,5919.80013050446,l,q,FALSE
169,eua,0,a,e,FALSE
169,eia,0,a,e,TRUE
169,fia,0,a,f,TRUE
169,fua,0,a,f,FALSE
169,dia,0,a,d,TRUE
169,dua,0,a,d,FALSE
169,qia,0,a,q,TRUE
169,qin,110.42815055655491,n,q,TRUE
169,qua,0,a,q,FALSE
169,qun,14.983860065908496,n,q,FALSE
170,__e,0,e,_,FALSE
170,eil,128.28920051547945,l,e,TRUE
170,eul,17.407403988956112,l,e,FALSE
170,d_l,5.767718277215482,l,d,FALSE
170,f_l,65.00657579551294,l,f,FALSE
170,ein,0.2616499155430493,n,e,TRUE
170,eun,0.0041718938333408714,n,e,FALSE
170,din,0.03486333778717329,n,d,TRUE
170,dun,0.004730563467745193,n,d,FALSE
170,fin,1.2508975080972884,n,f,TRUE
170,fun,0.16973274589547876,n,f,FALSE
170,h_l,0,l,h,FALSE
170,q_l,5825.670281803477,l,q,FALSE
170,eua,0,a,e,FALSE
170,eia,0,a,e,TRUE
170,fia,0,a,f,TRUE
170,fua,0,a,f,FALSE
170,dia,0,a,d,TRUE
170,dua,0,a,d,FALSE
170,qia,0,a,q,TRUE
170,qin,111.9917453609704,n,q,TRUE
170,qua,0,a,q,FALSE
170,qun,15.196022323730105,n,q,FALSE
171,__e,0,e,_,FALSE
171,eil,126.91890596202401,l,e,TRUE
171,eul,17.221470404679177,l,e,FALSE
171,d_l,5.703823307930237,l,d,FALSE
171,f_l,63.99972068288875,l,f,FALSE
171,ein,0.2773021439640747,n,e,TRUE
171,eun,0.004421461791703063,n,e,FALSE
171,din,0.035732271360702006,n,d,TRUE
171,dun,0.004848467996678293,n,d,FALSE
171,fin,1.2695213266795382,n,f,TRUE
171,fun,0.17225978895581132,n,f,FALSE
171,h_l,0,l,h,FALSE
171,q_l,5733.037177624461,l,q,FALSE
171,eua,0,a,e,FALSE
171,eia,0,a,e,TRUE
171,fia,0,a,f,TRUE
171,fua,0,a,f,FALSE
171,dia,0,a,d,TRUE
171,dua,0,a,d,FALSE
171,qia,0,a,q,TRUE
171,qin,113.49524414313612,n,q,TRUE
171,qua,0,a,q,FALSE
171,qun,15.40003022613265,n,q,FALSE
172,__e,0,e,_,FALSE
172,eil,125.56113560035413,l,e,TRUE
172,eul,17.03723621259715,l,e,FALSE
172,d_l,5.640569690889043,l,d,FALSE
172,f_l,63.008488124053564,l,f,FALSE
172,ein,0.2933431145900674,n,e,TRUE
172,eun,0.004677228075045778,n,e,FALSE
172,din,0.036589112579557416,n,d,TRUE
172,dun,0.004964731728863653,n,d,FALSE
172,fin,1.2874849154492134,n,f,TRUE
172,fun,0.1746972462441002,n,f,FALSE
172,h_l,0,l,h,FALSE
172,q_l,5641.877018458596,l,q,FALSE
172,eua,0,a,e,FALSE
172,eia,0,a,e,TRUE
172,fia,0,a,f,TRUE
172,fua,0,a,f,FALSE
172,dia,0,a,d,TRUE
172,dua,0,a,d,FALSE
172,qia,0,a,q,TRUE
172,qin,114.93993677147377,n,q,TRUE
172,qua,0,a,q,FALSE
172,qun,15.596058793777404,n,q,FALSE
173,__e,0,e,_,FALSE
173,eil,124.21580096387807,l,e,TRUE
173,eul,16.854689408786893,l,e,FALSE
173,d_l,5.577951980481848,l,d,FALSE
173,f_l,62.032635018276,l,f,FALSE
173,ein,0.3097674132704172,n,e,TRUE
173,eun,0.004939106357097912,n,e,FALSE
173,din,0.03743392442408612,n,d,TRUE
173,dun,0.005079363210027119,n,d,FALSE
173,fin,1.3048018657400267,n,f,TRUE
173,fun,0.17704696195171732,n,f,FALSE
173,h_l,0,l,h,FALSE
173,q_l,5552.166383229463,l,q,FALSE
173,eua,0,a,e,FALSE
173,eia,0,a,e,TRUE
173,fia,0,a,f,TRUE
173,fua,0,a,f,FALSE
173,dia,0,a,d,TRUE
173,dua,0,a,d,FALSE
173,qia,0,a,q,TRUE
173,qin,116.3270900395453,n,q,TRUE
173,qua,0,a,q,FALSE
173,qun,15.784279916326284,n,q,FALSE
174,__e,0,e,_,FALSE
174,eil,122.88281374840807,l,e,TRUE
174,eul,16.673818011361664,l,e,FALSE
174,d_l,5.515964760473184,l,d,FALSE
174,f_l,61.07192206087808,l,f,FALSE
174,ein,0.32656965408152955,n,e,TRUE
