day,stage,pop,age_group,process,infected
297,fia,1.1017772481476997e-5,a,f,TRUE
297,fua,1.7567357886291383e-7,a,f,FALSE
297,dia,1.6265173444782377e-11,a,d,TRUE
297,dua,2.593410995439165e-13,a,d,FALSE
297,qia,0.07449597224149851,a,q,TRUE
297,qin,108.30669509800315,n,q,TRUE
297,qua,0.0011878057998146228,a,q,FALSE
297,qun,14.696002381370725,n,q,FALSE
298,__e,0,e,_,FALSE
298,eil,91.3379192744042,l,e,TRUE
298,eul,12.393530039407876,l,e,FALSE
298,d_l,1.9710523967285776,l,d,FALSE
298,f_l,14.365210213242,l,f,FALSE
298,ein,0.6007539802683302,n,e,TRUE
298,eun,0.009578760308157148,n,e,FALSE
298,din,0.03032705340540475,n,d,TRUE
298,dun,0.004115040613717358,n,d,FALSE
298,fin,0.5709307017221862,n,f,TRUE
298,fun,0.07746888541391383,n,f,FALSE
298,h_l,0,l,h,FALSE
298,q_l,2864.9678559763993,l,q,FALSE
298,eua,7.005488321560057e-13,a,e,FALSE
298,eia,4.60888430330154e-11,a,e,TRUE
298,rua,0,a,r,FALSE
298,ria,0,a,r,TRUE
298,fia,1.1802226620451002e-5,a,f,TRUE
298,fua,1.8818135811494233e-7,a,f,FALSE
298,dia,1.8476969866858934e-11,a,d,TRUE
298,dua,2.9460722922989535e-13,a,d,FALSE
298,qia,0.07958936951153503,a,q,TRUE
298,qin,108.47999437129236,n,q,TRUE
298,qua,0.0012690177987465488,a,q,FALSE
298,qun,14.719517146830457,n,q,FALSE
299,__e,0,e,_,FALSE
299,eil,90.61152453151412,l,e,TRUE
299,eul,12.29496642926662,l,e,FALSE
299,d_l,1.9548712901733833,l,d,FALSE
299,f_l,14.221486357342659,l,f,FALSE
299,ein,0.608145245616344,n,e,TRUE
299,eun,0.00969661081180423,n,e,FALSE
299,din,0.03050529761784765,n,d,TRUE
299,dun,0.004139226351895003,n,d,FALSE
299,fin,0.5721542230821457,n,f,TRUE
299,fun,0.07763490352390558,n,f,FALSE
299,h_l,0,l,h,FALSE
299,q_l,2835.4953774744918,l,q,FALSE
299,eua,8.379269369372179e-13,a,e,FALSE
299,eia,5.512689665155949e-11,a,e,TRUE
299,rua,0,a,r,FALSE
299,ria,0,a,r,TRUE
299,fia,1.2609171221627919e-5,a,f,TRUE
299,fua,2.0104773798176027e-7,a,f,FALSE
299,dia,2.0852372683998415e-11,a,d,TRUE
299,dua,3.324819915586233e-13,a,d,FALSE
299,qia,0.08482205556736364,a,q,TRUE
299,qin,108.64144022984253,n,q,TRUE
299,qua,0.0013524506966430066,a,q,FALSE
299,qun,14.741423537008542,n,q,FALSE
300,__e,0,e,_,FALSE
300,eil,89.89040878772094,l,e,TRUE
300,eul,12.19711912002651,l,e,FALSE
300,d_l,1.9388149912934132,l,d,FALSE
300,f_l,14.07919975841972,l,f,FALSE
300,ein,0.6154444907256228,n,e,TRUE
300,eun,0.00981299409286221,n,e,FALSE
300,din,0.03068066618119458,n,d,TRUE
300,dun,0.004163021896780127,n,d,FALSE
300,fin,0.5733163442770105,n,f,TRUE
300,fun,0.07779259032093803,n,f,FALSE
300,h_l,0,l,h,FALSE
300,q_l,2806.3260880597613,l,q,FALSE
300,eua,9.92963880963901e-13,a,e,FALSE
300,eia,6.532671863338097e-11,a,e,TRUE
300,rua,0,a,r,FALSE
300,ria,0,a,r,TRUE
300,fia,1.3438184176165481e-5,a,f,TRUE
300,fua,2.1426598812190184e-7,a,f,FALSE
300,dia,2.339544127671974e-11,a,d,TRUE
300,dua,3.7303011158273e-13,a,d,FALSE
300,qia,0.09019139135372982,a,q,TRUE
300,qin,108.79122805140092,n,q,TRUE
300,qua,0.0014380624149184977,a,q,FALSE
300,qun,14.761748062471447,n,q,FALSE
301,__e,0,e,_,FALSE
301,eil,89.17453740957853,l,e,TRUE
301,eul,12.099983412317798,l,e,FALSE
301,d_l,1.9228826085361936,l,d,FALSE
301,f_l,13.938336020015706,l,f,FALSE
301,ein,0.6226522461747181,n,e,TRUE
301,eun,0.009927918611174782,n,e,FALSE
301,din,0.03085317773408771,n,d,TRUE
301,dun,0.004186429777427185,n,d,FALSE
301,fin,0.5744180025856667,n,f,TRUE
301,fun,0.07794207298323161,n,f,FALSE
301,h_l,0,l,h,FALSE
301,q_l,2777.4568687674227,l,q,FALSE
301,eua,1.1669059422218323e-12,a,e,FALSE
301,eia,7.677030113637869e-11,a,e,TRUE
301,rua,0,a,r,FALSE
301,ria,0,a,r,TRUE
301,fia,1.4288847434057932e-5,a,f,TRUE
301,fua,2.2782944291028027e-7,a,f,FALSE
301,dia,2.6110282204801075e-11,a,d,TRUE
301,dua,4.1631706660756527e-13,a,d,FALSE
301,qia,0.09569476326316648,a,q,TRUE
301,qin,108.92955071755624,n,q,TRUE
301,qua,0.0015258112807413978,a,q,FALSE
301,qun,14.78051689508495,n,q,FALSE
302,__e,0,e,_,FALSE
302,eil,88.46387595319842,l,e,TRUE
302,eul,12.003554632491582,l,e,FALSE
302,d_l,1.90707325603565,l,d,FALSE
302,f_l,13.798880890316884,l,f,FALSE
302,ein,0.6297690414095592,n,e,TRUE
302,eun,0.010041392808526464,n,e,FALSE
302,din,0.031022850862028332,n,d,TRUE
302,dun,0.004209452515680011,n,d,FALSE
302,fin,0.5754601238670416,n,f,TRUE
302,fun,0.07808347713944655,n,f,FALSE
302,h_l,0,l,h,FALSE
302,q_l,2748.884632718085,l,q,FALSE
302,eua,1.361029922114374e-12,a,e,FALSE
302,eia,8.954164444256407e-11,a,e,TRUE
302,rua,0,a,r,FALSE
302,ria,0,a,r,TRUE
302,fia,1.5160746977252174e-5,a,f,TRUE
302,fua,2.4173150100953576e-7,a,f,FALSE
302,dia,2.900104912878897e-11,a,d,TRUE
302,dua,4.624090849396966e-13,a,d,FALSE
302,qia,0.10132958296707846,a,q,TRUE
302,qin,109.05659864211704,n,q,TRUE
302,qua,0.001615656024340676,a,q,FALSE
302,qun,14.797755871864773,n,q,FALSE
303,__e,0,e,_,FALSE
303,eil,87.75839016366295,l,e,TRUE
303,eul,11.90782813254017,l,e,FALSE
303,d_l,1.891386053583381,l,d,FALSE
303,f_l,13.660820260694813,l,f,FALSE
303,ein,0.6367954047329449,n,e,TRUE
303,eun,0.010153425108475068,n,e,FALSE
303,din,0.031189704097165004,n,d,TRUE
303,dun,0.004232092626143073,n,d,FALSE
303,fin,0.5764436226868186,n,f,TRUE
303,fun,0.07821692688587674,n,f,FALSE
303,h_l,0,l,h,FALSE
303,q_l,2720.606324787682,l,q,FALSE
303,eua,1.5766434955422147e-12,a,e,FALSE
303,eia,1.0372677998967512e-10,a,e,TRUE
303,rua,0,a,r,FALSE
303,ria,0,a,r,TRUE
303,fia,1.6053472792886164e-5,a,f,TRUE
303,fua,2.559656249433342e-7,a,f,FALSE
303,dia,3.207194271957633e-11,a,d,TRUE
303,dua,5.113731444451692e-13,a,d,FALSE
303,qia,0.10709328724759888,a,q,TRUE
303,qin,109.17255979918939,n,q,TRUE
303,qua,0.0017075557763249155,a,q,FALSE
303,qun,14.813490498786402,n,q,FALSE
304,__e,0,e,_,FALSE
304,eil,87.05804597443361,l,e,TRUE
304,eul,11.812799290016812,l,e,FALSE
304,d_l,1.8758201265999908,l,d,FALSE
304,f_l,13.52414016426265,l,f,FALSE
304,ein,0.6437318632942106,n,e,TRUE
304,eun,0.010264023916186922,n,e,FALSE
304,din,0.031353755918086756,n,d,TRUE
304,dun,0.004254352616153411,n,d,FALSE
304,fin,0.5773694024428209,n,f,TRUE
304,fun,0.07834254480346274,n,f,FALSE
304,h_l,0,l,h,FALSE
304,q_l,2692.6189212807994,l,q,FALSE
304,eua,1.8150855603107928e-12,a,e,FALSE
304,eia,1.1941379335855877e-10,a,e,TRUE
304,rua,0,a,r,FALSE
304,ria,0,a,r,TRUE
304,fia,1.6966618846649486e-5,a,f,TRUE
304,fua,2.705253406716121e-7,a,f,FALSE
304,dia,3.532721055589222e-11,a,d,TRUE
304,dua,5.632769709150262e-13,a,d,FALSE
304,qia,0.11298333783021564,a,q,TRUE
304,qin,109.27761975095675,n,q,TRUE
304,qua,0.0018014700650136183,a,q,FALSE
304,qun,14.827745954554512,n,q,FALSE
305,__e,0,e,_,FALSE
305,eil,86.36280950675511,l,e,TRUE
305,eul,11.718463507954828,l,e,FALSE
305,d_l,1.8603746061064506,l,d,FALSE
305,f_l,13.388826774446057,l,f,FALSE
305,ein,0.6505789430790655,n,e,TRUE
305,eun,0.010373197618274852,n,e,FALSE
305,din,0.031515024749621055,n,d,TRUE
305,dun,0.004276234985753226,n,d,FALSE
305,fin,0.5782383554890791,n,f,TRUE
305,fun,0.07846045197462657,n,f,FALSE
305,h_l,0,l,h,FALSE
305,q_l,2664.9194296073642,l,q,FALSE
305,eua,2.0777265857755497e-12,a,e,FALSE
305,eia,1.3669284721041041e-10,a,e,TRUE
305,rua,0,a,r,FALSE
305,ria,0,a,r,TRUE
305,fia,1.7899783056265774e-5,a,f,TRUE
305,fua,2.8540423716776665e-7,a,f,FALSE
305,dia,3.877114700954533e-11,a,d,TRUE
305,dua,6.181890362355643e-13,a,d,FALSE
305,qia,0.11899722121716722,a,q,TRUE
305,qin,109.37196167516524,n,q,TRUE
305,qua,0.001897358813780772,a,q,FALSE
305,qun,14.840547094332404,n,q,FALSE
306,__e,0,e,_,FALSE
306,eil,85.6726470690548,l,e,TRUE
306,eul,11.624816214786122,l,e,FALSE
306,d_l,1.8450486286955345,l,d,FALSE
306,f_l,13.25486640356858,l,f,FALSE
306,ein,0.6573371688996027,n,e,TRUE
306,eun,0.010480954582638882,n,e,FALSE
306,din,0.03167352896263606,n,d,TRUE
306,dun,0.004297742227663045,n,d,FALSE
306,fin,0.5790513632585961,n,f,TRUE
306,fun,0.07857076799992938,n,f,FALSE
306,h_l,0,l,h,FALSE
306,q_l,2637.5048879626547,l,q,FALSE
306,eua,2.365968960633989e-12,a,e,FALSE
306,eia,1.5565620416788198e-10,a,e,TRUE
306,rua,0,a,r,FALSE
306,ria,0,a,r,TRUE
306,fia,1.8852567265096944e-5,a,f,TRUE
306,fua,3.0059596599778544e-7,a,f,FALSE
306,dia,4.240809311826158e-11,a,d,TRUE
306,dua,6.761785563607867e-13,a,d,FALSE
306,qia,0.1251324485216066,a,q,TRUE
306,qin,109.45576639231709,n,q,TRUE
306,qua,0.001995182338410666,a,q,FALSE
306,qun,14.851918453431852,n,q,FALSE
307,__e,0,e,_,FALSE
307,eil,84.98752515633802,l,e,TRUE
307,eul,11.531852864259138,l,e,FALSE
307,d_l,1.8298413365032882,l,d,FALSE
307,f_l,13.122245501451328,l,f,FALSE
307,ein,0.6640070643844778,n,e,TRUE
307,eun,0.010587303158309646,n,e,FALSE
307,din,0.031829286873848325,n,d,TRUE
307,dun,0.004318876827255633,n,d,FALSE
307,fin,0.5798092963848217,n,f,TRUE
307,fun,0.07867361101455422,n,f,FALSE
307,h_l,0,l,h,FALSE
307,q_l,2610.372365010608,l,q,FALSE
307,eua,2.6812473397723243e-12,a,e,FALSE
307,eia,1.7639824963399216e-10,a,e,TRUE
307,rua,0,a,r,FALSE
307,ria,0,a,r,TRUE
307,fia,1.982457721586896e-5,a,f,TRUE
307,fua,3.16094240901316e-7,a,f,FALSE
307,dia,4.6242436445963885e-11,a,d,TRUE
307,dua,7.3731548908462345e-13,a,d,FALSE
307,qia,0.1313865553025318,a,q,TRUE
307,qin,109.5292123925753,n,q,TRUE
307,qua,0.002094901344465932,a,q,FALSE
307,qun,14.861884250963762,n,q,FALSE
308,__e,0,e,_,FALSE
308,eil,84.30741044957918,l,e,TRUE
308,eul,11.439568935356228,l,e,FALSE
308,d_l,1.8147518771805613,l,d,FALSE
308,f_l,12.990950654026841,l,f,FALSE
308,ein,0.6705891519692557,n,e,TRUE
308,eun,0.010692251675294457,n,e,FALSE
308,din,0.031982316745634565,n,d,TRUE
308,dun,0.004339641262530446,n,d,FALSE
308,fin,0.5805130148218502,n,f,TRUE
308,fun,0.07876909770461551,n,f,FALSE
308,h_l,0,l,h,FALSE
308,q_l,2583.5189595703823,l,q,FALSE
308,eua,3.02502899007339e-12,a,e,FALSE
308,eia,1.990155145426979e-10,a,e,TRUE
308,rua,0,a,r,FALSE
308,ria,0,a,r,TRUE
308,fia,2.0815422524518933e-5,a,f,TRUE
308,fua,3.3189283737466915e-7,a,f,FALSE
308,dia,5.0278610930332735e-11,a,d,TRUE
308,dua,8.016705316103516e-13,a,d,FALSE
308,qia,0.13775710140048217,a,q,TRUE
308,qin,109.59247586238256,n,q,TRUE
308,qua,0.002196476924667792,a,q,FALSE
308,qun,14.870468393450057,n,q,FALSE
309,__e,0,e,_,FALSE
309,eil,83.63226981510887,l,e,TRUE
309,eul,11.347959932210502,l,e,FALSE
309,d_l,1.7997794038645958,l,d,FALSE
309,f_l,12.860968581966937,l,f,FALSE
309,ein,0.6770839528869239,n,e,TRUE
309,eun,0.01079580844442607,n,e,FALSE
309,din,0.03213263678584784,n,d,TRUE
309,dun,0.004360038004088694,n,d,FALSE
309,fin,0.5811633679633537,n,f,TRUE
309,fun,0.07885734332329696,n,f,FALSE
309,h_l,0,l,h,FALSE
309,q_l,2556.9418003061437,l,q,FALSE
309,eua,3.3988141350912534e-12,a,e,FALSE
309,eia,2.2360669803490716e-10,a,e,TRUE
309,rua,0,a,r,FALSE
309,ria,0,a,r,TRUE
309,fia,2.1824716654163435e-5,a,f,TRUE
309,fua,3.4798559225575475e-7,a,f,FALSE
309,dia,5.4521096717497764e-11,a,d,TRUE
309,dua,8.693151179148255e-13,a,d,FALSE
309,qia,0.14424167077399913,a,q,TRUE
309,qin,109.64573071079697,n,q,TRUE
309,qua,0.002299870556288497,a,q,FALSE
309,qun,14.877694478397155,n,q,FALSE
310,__e,0,e,_,FALSE
310,eil,82.96217909510571,l,e,TRUE
310,eul,11.257036145753997,l,e,FALSE
310,d_l,1.7849230751506522,l,d,FALSE
310,f_l,12.732286139324486,l,f,FALSE
310,ein,0.6834919871585707,n,e,TRUE
310,eun,0.010897981757214015,n,e,FALSE
310,din,0.032280265147638855,n,d,TRUE
310,dun,0.004380069515109094,n,d,FALSE
310,fin,0.5817611947602643,n,f,TRUE
310,fun,0.07893846170681976,n,f,FALSE
310,h_l,0,l,h,FALSE
310,q_l,2530.638045420046,l,q,FALSE
310,eua,3.804136298496896e-12,a,e,FALSE
310,eia,2.5027269005364033e-10,a,e,TRUE
310,rua,0,a,r,FALSE
310,ria,0,a,r,TRUE
310,fia,2.2852076889187753e-5,a,f,TRUE
310,fua,3.6436640331094654e-7,a,f,FALSE
310,dia,5.89744199837036e-11,a,d,TRUE
310,dua,9.403214159050145e-13,a,d,FALSE
310,qia,0.15083787133684978,a,q,TRUE
310,qin,109.68903980443918,n,q,TRUE
310,qua,0.0024050440985559263,a,q,FALSE
310,qun,14.883571036099566,n,q,FALSE
311,__e,0,e,_,FALSE
311,eil,82.29710233921872,l,e,TRUE
311,eul,11.166792697927754,l,e,FALSE
311,d_l,1.7701820550637253,l,d,FALSE
311,f_l,12.604890312188912,l,f,FALSE
311,ein,0.6898137735842264,n,e,TRUE
311,eun,0.010998779885698608,n,e,FALSE
311,din,0.03242521992928124,n,d,TRUE
311,dun,0.004399738251324154,n,d,FALSE
311,fin,0.582306837371628,n,f,TRUE
311,fun,0.07901249928232439,n,f,FALSE
311,h_l,0,l,h,FALSE
311,q_l,2504.6048823483675,l,q,FALSE
311,eua,4.241780675535611e-12,a,e,FALSE
311,eia,2.790651482974753e-10,a,e,TRUE
311,rua,7.819706625197569e-16,a,r,FALSE
311,ria,5.144555449529367e-14,a,r,TRUE
311,fia,2.3897124309455912e-5,a,f,TRUE
311,fua,3.81029228823872e-7,a,f,FALSE
311,dia,6.364315274379746e-11,a,d,TRUE
311,dua,1.014762324364423e-12,a,d,FALSE
311,qia,0.15754333479601265,a,q,TRUE
311,qin,109.7225769002401,n,q,TRUE
311,qua,0.002511959790070344,a,q,FALSE
311,qun,14.888121643421751,n,q,FALSE
312,__e,1.5668257547344028e-10,e,_,FALSE
312,eil,81.63700413721021,l,e,TRUE
312,eul,11.07722478396013,l,e,FALSE
312,d_l,1.7555555130302825,l,d,FALSE
312,f_l,12.478768231283894,l,f,FALSE
312,ein,0.6960498297338674,n,e,TRUE
312,eun,0.011098211082307477,n,e,FALSE
312,din,0.03256751922576851,n,d,TRUE
312,dun,0.004419046668021313,n,d,FALSE
312,fin,0.5828011033585404,n,f,TRUE
312,fun,0.07907956562678374,n,f,FALSE
312,h_l,0,l,h,FALSE
312,q_l,2478.8395274607724,l,q,FALSE
312,eua,4.71254846727369e-12,a,e,FALSE
312,eia,3.1003678348190716e-10,a,e,TRUE
312,rua,2.3638890995997746e-15,a,r,FALSE
312,ria,1.5551937089611507e-13,a,r,TRUE
312,fia,2.4959483764648318e-5,a,f,TRUE
312,fua,3.979680871862374e-7,a,f,FALSE
312,dia,6.85319126463873e-11,a,d,TRUE
312,dua,1.092711469686975e-12,a,d,FALSE
312,qia,0.16435571649042383,a,q,TRUE
312,qin,109.74651315317854,n,q,TRUE
312,qua,0.0026205802462332746,a,q,FALSE
312,qun,14.891369524172486,n,q,FALSE
313,__e,6.08757684089809e-10,e,_,FALSE
313,eil,80.98185499081401,l,e,TRUE
313,eul,10.988328401267633,l,e,FALSE
313,d_l,1.741042637778717,l,d,FALSE
313,f_l,12.353907142713096,l,f,FALSE
313,ein,0.7022006719638535,n,e,TRUE
313,eun,0.011196283580117664,n,e,FALSE
313,din,0.03270718103028281,n,d,TRUE
313,dun,0.004437997206673345,n,d,FALSE
313,fin,0.5832447893214376,n,f,TRUE
313,fun,0.07913976882993215,n,f,FALSE
313,h_l,0,l,h,FALSE
313,q_l,2453.3392257626692,l,q,FALSE
313,eua,5.217270555900148e-12,a,e,FALSE
313,eia,3.432422590322829e-10,a,e,TRUE
313,rua,4.75039629497632e-15,a,r,FALSE
313,ria,3.1252677776932687e-13,a,r,TRUE
313,fia,2.603878384870708e-5,a,f,TRUE
313,fua,4.1517705649036935e-7,a,f,FALSE
313,dia,7.364536275552018e-11,a,d,TRUE
313,dua,1.1742432023959728e-12,a,d,FALSE
313,qia,0.17127269523048247,a,q,TRUE
313,qin,109.76101177323599,n,q,TRUE
313,qua,0.002730868456688488,a,q,FALSE
313,qun,14.893336824113623,n,q,FALSE
314,__e,1.4953692013320397e-9,e,_,FALSE
314,eil,80.33162532841109,l,e,TRUE
314,eul,10.900099537313613,l,e,FALSE
314,d_l,1.7266426093743719,l,d,FALSE
314,f_l,12.23029442069171,l,f,FALSE
314,ein,0.7082668153825962,n,e,TRUE
314,eun,0.011293005592308225,n,e,FALSE
314,din,0.03284422327781115,n,d,TRUE
314,dun,0.004456592300856603,n,d,FALSE
314,fin,0.5836386569104428,n,f,TRUE
314,fun,0.07919321223913903,n,f,FALSE
314,h_l,0,l,h,FALSE
314,q_l,2428.1012506006286,l,q,FALSE
314,eua,5.756786954815274e-12,a,e,FALSE
314,eia,3.787368391128898e-10,a,e,TRUE
314,rua,7.967020694283756e-15,a,r,FALSE
314,ria,5.241472819097633e-13,a,r,TRUE
314,fia,2.7134656874407313e-5,a,f,TRUE
314,fua,4.326502741237654e-7,a,f,FALSE
314,dia,7.898821131872996e-11,a,d,TRUE
314,dua,1.2594325934457154e-12,a,d,FALSE
314,qia,0.17829197313831424,a,q,TRUE
314,qin,109.76623410097412,n,q,TRUE
314,qua,0.00284278778277507,a,q,FALSE
314,qun,14.894045435347731,n,q,FALSE
315,__e,2.9606480630649897e-9,e,_,FALSE
315,eil,79.68628093268319,l,e,TRUE
315,eul,10.812533549192198,l,e,FALSE
315,d_l,1.7123546132271479,l,d,FALSE
315,f_l,12.107917567291883,l,f,FALSE
315,ein,0.7142487738432769,n,e,TRUE
315,eun,0.011388385312044114,n,e,FALSE
315,din,0.032978633660934925,n,d,TRUE
315,dun,0.0044748302805925795,n,d,FALSE
315,fin,0.5839834885902694,n,f,TRUE
315,fun,0.07924000202607988,n,f,FALSE
315,h_l,0,l,h,FALSE
315,q_l,2403.122903370833,l,q,FALSE
315,eua,6.331946942207291e-12,a,e,FALSE
315,eia,4.1657639741491346e-10,a,e,TRUE
315,rua,1.2039492992637618e-14,a,r,FALSE
315,ria,7.920736960292239e-13,a,r,TRUE
315,fia,2.824673884804898e-5,a,f,TRUE
315,fua,4.5038193636556684e-7,a,f,FALSE
315,dia,8.456521152130718e-11,a,d,TRUE
315,dua,1.3483554303034426e-12,a,d,FALSE
315,qia,0.1854112754887915,a,q,TRUE
315,qin,109.76234419402597,n,q,TRUE
315,qua,0.002956301954992559,a,q,FALSE
315,qun,14.893517618653467,n,q,FALSE
316,__e,5.153176502268728e-9,e,_,FALSE
316,eil,79.04578796872465,l,e,TRUE
316,eul,10.725625845886611,l,e,FALSE
316,d_l,1.6981778410998614,l,d,FALSE
316,f_l,11.986764210054737,l,f,FALSE
316,ein,0.7201470451980526,n,e,TRUE
316,eun,0.011482430677360928,n,e,FALSE
316,din,0.033110428959987295,n,d,TRUE
316,dun,0.004492713422784063,n,d,FALSE
316,fin,0.5842800770970857,n,f,TRUE
316,fun,0.07928024575615136,n,f,FALSE
316,h_l,0,l,h,FALSE
316,q_l,2378.4015132305235,l,q,FALSE
316,eua,6.9436095551161164e-12,a,e,FALSE
316,eia,4.568174496607062e-10,a,e,TRUE
316,rua,1.6993383820844957e-14,a,r,FALSE
316,ria,1.1179883022691188e-12,a,r,TRUE
316,fia,2.9374669444268032e-5,a,f,TRUE
316,fua,4.6836629798493274e-7,a,f,FALSE
316,dia,9.038116122664385e-11,a,d,TRUE
316,dua,1.4410882128092432e-12,a,d,FALSE
316,qia,0.1926283505513085,a,q,TRUE
316,qin,109.74950377354465,n,q,TRUE
316,qua,0.003071375070478121,a,q,FALSE
316,qun,14.891775317775387,n,q,FALSE
317,__e,8.225950397045191e-9,e,_,FALSE
317,eil,78.41011304483327,l,e,TRUE
317,eul,10.63937189651781,l,e,FALSE
317,d_l,1.6841114899701843,l,d,FALSE
317,f_l,11.866822099340053,l,f,FALSE
317,ein,0.7259621272122484,n,e,TRUE
317,eun,0.01157514962490977,n,e,FALSE
317,din,0.03323962767159224,n,d,TRUE
317,dun,0.004510244237215232,n,d,FALSE
317,fin,0.5845292042747364,n,f,TRUE
317,fun,0.07931404951678414,n,f,FALSE
317,h_l,0,l,h,FALSE
317,q_l,2353.934436812418,l,q,FALSE
317,eua,7.592643554104834e-12,a,e,FALSE
317,eia,4.995171512795364e-10,a,e,TRUE
317,rua,2.2854631207478544e-14,a,r,FALSE
317,ria,1.5035975537310777e-12,a,r,TRUE
317,fia,3.0518091980966045e-5,a,f,TRUE
317,fua,4.865976718413044e-7,a,f,FALSE
317,dia,9.644090270250948e-11,a,d,TRUE
317,dua,1.537708148811647e-12,a,d,FALSE
317,qia,0.1999409694323109,a,q,TRUE
317,qin,109.7278721898299,n,q,TRUE
317,qua,0.003187971590495749,a,q,FALSE
317,qun,14.888840154759869,n,q,FALSE
318,__e,1.2336457301887035e-8,e,_,FALSE
318,eil,77.77922295378319,l,e,TRUE
318,eul,10.55376719523812,l,e,FALSE
318,d_l,1.6701547606174239,l,d,FALSE
318,f_l,11.74807910852846,l,f,FALSE
318,ein,0.7316945167858073,n,e,TRUE
318,eun,0.011666550077543601,n,e,FALSE
318,din,0.03336624675934079,n,d,TRUE
318,dun,0.004527425025654912,n,d,FALSE
318,fin,0.5847316424581831,n,f,TRUE
318,fun,0.07934151810516013,n,f,FALSE
318,h_l,0,l,h,FALSE
318,q_l,2329.719057942064,l,q,FALSE
318,eua,8.279927390269126e-12,a,e,FALSE
318,eia,5.44733295237151e-10,a,e,TRUE
318,rua,2.964953620615383e-14,a,r,FALSE
318,ria,1.950631786797156e-12,a,r,TRUE
318,fia,3.167665339436004e-5,a,f,TRUE
318,fua,5.050704284865854e-7,a,f,FALSE
318,dia,1.0274932233310788e-10,a,d,TRUE
318,dua,1.638293149576495e-12,a,d,FALSE
318,qia,0.20734692591857748,a,q,TRUE
318,qin,109.69760670727845,n,q,TRUE
318,qua,0.0033060563379374614,a,q,FALSE
318,qun,14.884733468619675,n,q,FALSE
319,__e,1.7646739050042328e-8,e,_,FALSE
319,eil,77.15308467774692,l,e,TRUE
319,eul,10.468807261899096,l,e,FALSE
319,d_l,1.6563068590490513,l,d,FALSE
319,f_l,11.630523232836294,l,f,FALSE
319,ein,0.7373447091248106,n,e,TRUE
319,eun,0.01175663993110749,n,e,FALSE
319,din,0.03349030310599991,n,d,TRUE
319,dun,0.004544258078905007,n,d,FALSE
319,fin,0.5848881556029489,n,f,TRUE
319,fun,0.07936275518146567,n,f,FALSE
319,h_l,0,l,h,FALSE
319,q_l,2305.7527873581025,l,q,FALSE
319,eua,9.00634918226828e-12,a,e,FALSE
319,eia,5.92524310524655e-10,a,e,TRUE
319,rua,3.7404750733472924e-14,a,r,FALSE
319,ria,2.460844420992761e-12,a,r,TRUE
319,fia,3.285000421415135e-5,a,f,TRUE
319,fua,5.237789957692201e-7,a,f,FALSE
319,dia,1.0931135031678304e-10,a,d,TRUE
319,dua,1.7429218249669918e-12,a,d,FALSE
319,qia,0.21484403632125318,a,q,TRUE
319,qin,109.65886252226201,n,q,TRUE
319,qua,0.003425594494836474,a,q,FALSE
319,qun,14.87947631775979,n,q,FALSE
320,__e,2.4323452039625866e-8,e,_,FALSE
320,eil,76.53166539722721,l,e,TRUE
320,eul,10.384487643263482,l,e,FALSE
320,d_l,1.6425669965273253,l,d,FALSE
320,f_l,11.51414258798024,l,f,FALSE
320,ein,0.7429131978045627,n,e,TRUE
320,eun,0.011845427055444488,n,e,FALSE
320,din,0.03361181487067093,n,d,TRUE
320,dun,0.0045607458609516665,n,d,FALSE
320,fin,0.584999498028057,n,f,TRUE
320,fun,0.0793778630983221,n,f,FALSE
320,h_l,0,l,h,FALSE
320,q_l,2282.033062435407,l,q,FALSE
320,eua,9.772806690339426e-12,a,e,FALSE
320,eia,6.429492604489174e-10,a,e,TRUE
320,rua,4.614727833867888e-14,a,r,FALSE
320,ria,3.0360120096219176e-12,a,r,TRUE
320,fia,3.4037798538813374e-5,a,f,TRUE
320,fua,5.427178584401675e-7,a,f,FALSE
320,dia,1.161319603492221e-10,a,d,TRUE
320,dua,1.8516734783925156e-12,a,d,FALSE
320,qia,0.222430139320632,a,q,TRUE
320,qin,109.6117927775185,n,q,TRUE
320,qua,0.0035465515998923326,a,q,FALSE
320,qun,14.873089481930156,n,q,FALSE
321,__e,3.2537928009497886e-8,e,_,FALSE
321,eil,75.91493248972938,l,e,TRUE
321,eul,10.30080391282506,l,e,FALSE
321,d_l,1.628934389433212,l,d,FALSE
321,f_l,11.398925408964462,l,f,FALSE
321,ein,0.7484004754139582,n,e,TRUE
321,eun,0.01193291930466977,n,e,FALSE
321,din,0.03373080018878255,n,d,TRUE
321,dun,0.004576890832568927,n,d,FALSE
321,fin,0.5850664145332336,n,f,TRUE
321,fun,0.07938694291668918,n,f,FALSE
321,h_l,0,l,h,FALSE
321,q_l,2258.5573469110705,l,q,FALSE
321,eua,1.0580207287445158e-11,a,e,FALSE
321,eia,6.960678407343845e-10,a,e,TRUE
321,rua,5.59044747153277e-14,a,r,FALSE
321,ria,3.677934273429974e-12,a,r,TRUE
321,fia,3.52396940109909e-5,a,f,TRUE
321,fua,5.618815577606542e-7,a,f,FALSE
321,dia,1.232161762996027e-10,a,d,TRUE
321,dua,1.964628213256878e-12,a,d,FALSE
321,qia,0.23010309581168792,a,q,TRUE
321,qin,109.55654858651404,n,q,TRUE
321,qua,0.003668893546007971,a,q,FALSE
321,qun,14.865593465531319,n,q,FALSE
322,__e,4.246623489643112e-8,e,_,FALSE
322,eil,75.3028535285995,l,e,TRUE
