day,stage,pop,age_group,process,infected
1258,q_n,867.9578962416857,n,q,FALSE
1259,__e,940293.0915029905,e,_,FALSE
1259,e_l,14075.674054928011,l,e,FALSE
1259,e_n,35.40876482646471,n,e,FALSE
1259,a_l,1730.6200717697277,l,a,FALSE
1259,a_n,12.825360128412104,n,a,FALSE
1259,h_l,0,l,h,FALSE
1259,q_l,190590.37287806286,l,q,FALSE
1259,e_a,33.4216145137664,a,e,FALSE
1259,r_a,3.145827077096257,a,r,FALSE
1259,a_a,0,a,a,FALSE
1259,q_a,60.05205268715362,a,q,FALSE
1259,q_n,856.5107589472588,n,q,FALSE
1260,__e,949587.6682696332,e,_,FALSE
1260,e_l,14361.71605053523,l,e,FALSE
1260,e_n,37.42750027852346,n,e,FALSE
1260,a_l,1708.6635821627808,l,a,FALSE
1260,a_n,12.66820340242973,n,a,FALSE
1260,h_l,0,l,h,FALSE
1260,q_l,188076.7553687595,l,q,FALSE
1260,e_a,31.91651948371637,a,e,FALSE
1260,r_a,1.5050950300500288,a,r,FALSE
1260,a_a,0,a,a,FALSE
1260,q_a,59.6917403710307,a,q,FALSE
1260,q_n,845.214593206642,n,q,FALSE
1261,__e,953272.6544035942,e,_,FALSE
1261,e_l,14644.710829814234,l,e,FALSE
1261,e_n,39.42337884824824,n,e,FALSE
1261,a_l,1686.985188116366,l,a,FALSE
1261,a_n,12.512824097607684,n,a,FALSE
1261,h_l,0,l,h,FALSE
1261,q_l,185596.2889199618,l,q,FALSE
1261,e_a,28.983885618236165,a,e,FALSE
1261,r_a,2.9326338654802058,a,r,FALSE
1261,a_a,0,a,a,FALSE
1261,q_a,59.333589928804514,a,q,FALSE
1261,q_n,834.0674079185258,n,q,FALSE
1262,__e,961681.5588855902,e,_,FALSE
1262,e_l,14924.688779412785,l,e,FALSE
1262,e_n,41.396509374720665,n,e,FALSE
1262,a_l,1665.5814234890827,l,a,FALSE
1262,a_n,12.35934534193984,n,a,FALSE
1262,h_l,0,l,h,FALSE
1262,q_l,183148.53631605976,l,q,FALSE
1262,e_a,26.246472061292213,a,e,FALSE
1262,r_a,2.7374135569439506,a,r,FALSE
1262,a_a,0,a,a,FALSE
1262,q_a,58.977588389231684,a,q,FALSE
1262,q_n,823.0672382414109,n,q,FALSE
1263,__e,969135.849999339,e,_,FALSE
1263,e_l,15201.680273868255,l,e,FALSE
1263,e_n,43.34716317378294,n,e,FALSE
1263,a_l,1644.4488072863876,l,a,FALSE
1263,a_n,12.20773843303106,n,a,FALSE
1263,h_l,0,l,h,FALSE
1263,q_l,180733.066107699,l,q,FALSE
1263,e_a,24.89796415356342,a,e,FALSE
1263,r_a,1.3485079077287934,a,r,FALSE
1263,a_a,0,a,a,FALSE
1263,q_a,58.62372285889629,a,q,FALSE
1263,q_n,812.2121452472794,n,q,FALSE
1264,__e,972473.8795421362,e,_,FALSE
1264,e_l,15476.550616597297,l,e,FALSE
1264,e_n,45.27558926098551,n,e,FALSE
1264,a_l,1623.5839106069814,l,a,FALSE
1264,a_n,12.057980884521026,n,a,FALSE
1264,h_l,0,l,h,FALSE
1264,q_l,178349.45253573204,l,q,FALSE
1264,e_a,22.087791741072824,a,e,FALSE
1264,r_a,2.810172412490596,a,r,FALSE
1264,a_a,0,a,a,FALSE
1264,q_a,58.27198052174292,a,q,FALSE
1264,q_n,801.5002155798319,n,q,FALSE
1265,__e,980563.2789705659,e,_,FALSE
1265,e_l,15748.48548266876,l,e,FALSE
1265,e_n,47.182034738292806,n,e,FALSE
1265,a_l,1602.9833472953562,l,a,FALSE
1265,a_n,11.910050251087426,n,a,FALSE
1265,h_l,0,l,h,FALSE
1265,q_l,175997.2754561725,l,q,FALSE
1265,e_a,19.462022383828316,a,e,FALSE
1265,r_a,2.6257693572445078,a,r,FALSE
1265,a_a,0,a,a,FALSE
1265,q_a,57.92234863861246,a,q,FALSE
1265,q_n,790.929561117233,n,q,FALSE
1266,__e,987729.7273944728,e,_,FALSE
1266,e_l,16017.514499274013,l,e,FALSE
1266,e_n,49.070568883852275,n,e,FALSE
1266,a_l,1582.6437739794576,l,a,FALSE
1266,a_n,11.76392439166359,n,a,FALSE
1266,h_l,0,l,h,FALSE
1266,q_l,173676.12026613907,l,q,FALSE
1266,e_a,18.089039632502246,a,e,FALSE
1266,r_a,1.3729827513260686,a,r,FALSE
1266,a_a,0,a,a,FALSE
1266,q_a,57.574814546780786,a,q,FALSE
1266,q_n,780.4983186393043,n,q,FALSE
1267,__e,991184.4624947425,e,_,FALSE
1267,e_l,16283.667022536276,l,e,FALSE
1267,e_n,50.937564983336785,n,e,FALSE
1267,a_l,1562.5618894988193,l,a,FALSE
1267,a_n,11.619581429174525,n,a,FALSE
1267,h_l,0,l,h,FALSE
1267,q_l,171385.57783077616,l,q,FALSE
1267,e_a,15.478657117755873,a,e,FALSE
1267,r_a,2.610382514746375,a,r,FALSE
1267,a_a,0,a,a,FALSE
1267,q_a,57.229365659500104,a,q,FALSE
1267,q_n,770.2046494991072,n,q,FALSE
1268,__e,998668.3010871388,e,_,FALSE
1268,e_l,16546.972139502748,l,e,FALSE
1268,e_n,52.78326270040973,n,e,FALSE
1268,a_l,1542.734434375301,l,a,FALSE
1268,a_n,11.47699974984718,n,a,FALSE
1268,h_l,0,l,h,FALSE
1268,q_l,169125.24441113838,l,q,FALSE
1268,e_a,14.232245236657347,a,e,FALSE
1268,r_a,1.246411881098525,a,r,FALSE
1268,a_a,0,a,a,FALSE
1268,q_a,56.885989465543105,a,q,FALSE
1268,q_n,760.0467392988556,n,q,FALSE
1269,__e,1001747.2158238317,e,_,FALSE
1269,e_l,16808.252596592432,l,e,FALSE
1269,e_n,54.607899122496256,n,e,FALSE
1269,a_l,1523.1581902875837,l,a,FALSE
1269,a_n,11.336157999935862,n,a,FALSE
1269,h_l,0,l,h,FALSE
1269,q_l,166894.7215930261,l,q,FALSE
1269,e_a,11.993867012307476,a,e,FALSE
1269,r_a,2.238378224349871,a,r,FALSE
1269,a_a,0,a,a,FALSE
1269,q_a,56.54467352874985,a,q,FALSE
1269,q_n,750.0227975701051,n,q,FALSE
1270,__e,1008147.0588418546,e,_,FALSE
1270,e_l,17066.734524483887,l,e,FALSE
1270,e_n,56.41170878704048,n,e,FALSE
1270,a_l,1503.829979552489,l,a,FALSE
1270,a_n,11.197035082633477,n,a,FALSE
1270,h_l,0,l,h,FALSE
1270,q_l,164693.6162167596,l,q,FALSE
1270,e_a,9.847334171636795,a,e,FALSE
1270,r_a,2.146532840670681,a,r,FALSE
1270,a_a,0,a,a,FALSE
1270,q_a,56.205405487577345,a,q,FALSE
1270,q_n,740.1310574581579,n,q,FALSE
1271,__e,1014032.7609317891,e,_,FALSE
1271,e_l,17322.446301012424,l,e,FALSE
1271,e_n,58.194923707542806,n,e,FALSE
1271,a_l,1484.7466646128046,l,a,FALSE
1271,a_n,11.059610155007022,n,a,FALSE
1271,h_l,0,l,h,FALSE
1271,q_l,162521.5403078794,l,q,FALSE
1271,e_a,8.804158204437048,a,e,FALSE
1271,r_a,1.0431759671997478,a,r,FALSE
1271,a_a,0,a,a,FALSE
1271,q_a,55.868173054651884,a,q,FALSE
1271,q_n,730.3697754106313,n,q,FALSE
1272,__e,1016631.119941174,e,_,FALSE
1272,e_l,17575.416042084984,l,e,FALSE
1272,e_n,59.9577733993518,n,e,FALSE
1272,a_l,1465.905147531556,l,a,FALSE
1272,a_n,10.923862624970134,n,a,FALSE
1272,h_l,0,l,h,FALSE
1272,q_l,160378.1110087605,l,q,FALSE
1272,e_a,7.8571232645605065,a,e,FALSE
1272,r_a,0.9470349398765407,a,r,FALSE
1272,a_a,0,a,a,FALSE
1272,q_a,55.53296401632397,a,q,FALSE
1272,q_n,720.737230870133,n,q,FALSE
1273,__e,1019214.0863282656,e,_,FALSE
1273,e_l,17826.43434063956,l,e,FALSE
1273,e_n,61.70048490521482,n,e,FALSE
1273,a_l,1447.3023694926364,l,a,FALSE
1273,a_n,10.789772148291274,n,a,FALSE
1273,h_l,0,l,h,FALSE
1273,q_l,158262.95051112855,l,q,FALSE
1273,e_a,6.919148659240043,a,e,FALSE
1273,r_a,0.937974605320464,a,r,FALSE
1273,a_a,0,a,a,FALSE
1273,q_a,55.199766232226025,a,q,FALSE
1273,q_n,711.2317259709896,n,q,FALSE
1274,__e,1021793.6622272646,e,_,FALSE
1274,e_l,18074.75787493803,l,e,FALSE
1274,e_n,63.423282820588895,n,e,FALSE
1274,a_l,1428.935310307719,l,a,FALSE
1274,a_n,10.657318625637206,n,a,FALSE
1274,h_l,0,l,h,FALSE
1274,q_l,156175.68598946618,l,q,FALSE
1274,e_a,5.990045069306488,a,e,FALSE
1274,r_a,0.929103589933555,a,r,FALSE
1274,a_a,0,a,a,FALSE
1274,q_a,54.86856763483267,a,q,FALSE
1274,q_n,701.8515852399752,n,q,FALSE
1275,__e,1024348.8670993155,e,_,FALSE
1275,e_l,18320.414070116523,l,e,FALSE
1275,e_n,65.126389318714,n,e,FALSE
1275,a_l,1410.800987929371,l,a,FALSE
1275,a_n,10.526482199651369,n,a,FALSE
1275,h_l,0,l,h,FALSE
1275,q_l,154115.9495352973,l,q,FALSE
1275,e_a,5.068704562093817,a,e,FALSE
1275,r_a,0.9213405072126709,a,r,FALSE
1275,a_a,0,a,a,FALSE
1275,q_a,54.539356229023674,a,q,FALSE
1275,q_n,692.5951553009864,n,q,FALSE
1276,__e,1026888.1029447514,e,_,FALSE
1276,e_l,18563.43009647286,l,e,FALSE
1276,e_n,66.81344102538355,n,e,FALSE
1276,a_l,1392.8964579702924,l,a,FALSE
1276,a_n,10.397243252066719,n,a,FALSE
1276,h_l,0,l,h,FALSE
1276,q_l,152083.3780923384,l,q,FALSE
1276,e_a,4.1549579768667275,a,e,FALSE
1276,r_a,0.9137465852270895,a,r,FALSE
1276,a_a,0,a,a,FALSE
1276,q_a,54.21212009164953,a,q,FALSE
1276,q_n,683.4608045836128,n,q,FALSE
1277,__e,1029406.4352107078,e,_,FALSE
1277,e_l,18803.832871420538,l,e,FALSE
1277,e_n,68.48119942989156,n,e,FALSE
1277,a_l,1375.2188132286014,l,a,FALSE
1277,a_n,10.269582400852642,n,a,FALSE
1277,h_l,0,l,h,FALSE
1277,q_l,150077.61339250498,l,q,FALSE
1277,e_a,3.3254611516659587,a,e,FALSE
1277,r_a,0.8294968252007685,a,r,FALSE
1277,a_a,0,a,a,FALSE
1277,q_a,53.886847371099634,a,q,FALSE
1277,q_n,674.4469230355502,n,q,FALSE
1278,__e,1031673.8554566144,e,_,FALSE
1278,e_l,19042.373883462384,l,e,FALSE
1278,e_n,70.12988002305363,n,e,FALSE
1278,a_l,1864.9382915701617,l,a,FALSE
1278,a_n,12.422710121597675,n,a,FALSE
1278,h_l,0,l,h,FALSE
1278,q_l,147591.1287844109,l,q,FALSE
1278,e_a,2.494844208807141,a,e,FALSE
1278,r_a,0.8306169428588179,a,r,FALSE
1278,a_a,0,a,a,FALSE
1278,q_a,53.563526286873035,a,q,FALSE
1278,q_n,663.2726922146057,n,q,FALSE
1279,__e,1033965.0192931476,e,_,FALSE
1279,e_l,19277.629906022157,l,e,FALSE
1279,e_n,71.75969596671031,n,e,FALSE
1279,a_l,1940.7791818117757,l,a,FALSE
1279,a_n,12.944341638497225,n,a,FALSE
1279,h_l,0,l,h,FALSE
1279,q_l,145145.84023192117,l,q,FALSE
1279,e_a,1.6637604037287832,a,e,FALSE
1279,r_a,0.8310838050783577,a,r,FALSE
1279,a_a,0,a,a,FALSE
1279,q_a,53.242145129151794,a,q,FALSE
1279,q_n,652.2835959538098,n,q,FALSE
1280,__e,1036257.3127170581,e,_,FALSE
1280,e_l,19615.473968454582,l,e,FALSE
1280,e_n,73.37085811768806,n,e,FALSE
1280,a_l,1905.5788182381511,l,a,FALSE
1280,a_n,13.4344975323759,n,a,FALSE
1280,h_l,0,l,h,FALSE
1280,q_l,142741.06519914084,l,q,FALSE
1280,e_a,0,a,e,FALSE
1280,r_a,1.6637604037287832,a,r,FALSE
1280,a_a,0,a,a,FALSE
1280,q_a,52.922692258376884,a,q,FALSE
1280,q_n,641.476566945362,n,q,FALSE
1281,__e,1041047.5229851016,e,_,FALSE
1281,e_l,19928.145497715945,l,e,FALSE
1281,e_n,74.96357505153298,n,e,FALSE
1281,a_l,1875.353832318911,l,a,FALSE
1281,a_n,13.91354776383589,n,a,FALSE
1281,h_l,0,l,h,FALSE
1281,q_l,140376.13245842373,l,q,FALSE
1281,e_a,0,a,e,FALSE
1281,r_a,0,a,r,FALSE
1281,a_a,0,a,a,FALSE
1281,q_a,52.60515610482662,a,q,FALSE
1281,q_n,630.8485887005911,n,q,FALSE
1282,__e,1040635.8182332271,e,_,FALSE
1282,e_l,20237.454948082464,l,e,FALSE
1282,e_n,76.04582602991975,n,e,FALSE
1282,a_l,1845.437089411988,l,a,FALSE
1282,a_n,13.680579810005838,n,a,FALSE
1282,h_l,0,l,h,FALSE
1282,q_l,138050.38190301758,l,q,FALSE
1282,e_a,0,a,e,FALSE
1282,r_a,0,a,r,FALSE
1282,a_a,0,a,a,FALSE
1282,q_a,53.48209230969122,a,q,FALSE
1282,q_n,620.3966947079842,n,q,FALSE
1283,__e,965358.9509842315,e,_,FALSE
1283,e_l,20542.585327197972,l,e,FALSE
1283,e_n,77.02272344857352,n,e,FALSE
1283,a_l,1816.030665717919,l,a,FALSE
1283,a_n,13.470410736905727,n,a,FALSE
1283,h_l,75276.86724899561,l,h,FALSE
1283,q_l,135763.1643628131,l,q,FALSE
1283,e_a,0,a,e,FALSE
1283,r_a,0,a,r,FALSE
1283,a_a,0,a,a,FALSE
1283,q_a,54.342207959201424,a,q,FALSE
1283,q_n,610.1179676051657,n,q,FALSE
1284,__e,810442.2588858332,e,_,FALSE
1284,e_l,20843.65034698684,l,e,FALSE
1284,e_n,77.9750410537359,n,e,FALSE
1284,a_l,1787.0900434524547,l,a,FALSE
1284,a_n,13.262828229150596,n,a,FALSE
1284,h_l,220858.67368802748,l,h,FALSE
1284,q_l,133513.84142314582,l,q,FALSE
1284,e_a,0,a,e,FALSE
1284,r_a,0,a,r,FALSE
1284,a_a,0,a,a,FALSE
1284,q_a,55.193246431500924,a,q,FALSE
1284,q_n,600.0095383645948,n,q,FALSE
1285,__e,673153.4998245345,e,_,FALSE
1285,e_l,21139.788250269157,l,e,FALSE
1285,e_n,79.48572484685708,n,e,FALSE
1285,a_l,1758.610023138571,l,a,FALSE
1285,a_n,13.05856976074665,n,a,FALSE
1285,h_l,338936.62257197883,l,h,FALSE
1285,q_l,131301.78524659984,l,q,FALSE
1285,e_a,0,a,e,FALSE
1285,r_a,0,a,r,FALSE
1285,a_a,0,a,a,FALSE
1285,q_a,55.45018655112148,a,q,FALSE
1285,q_n,590.0685854927542,n,q,FALSE
1286,__e,628134.9733289146,e,_,FALSE
1286,e_l,21053.339687682528,l,e,FALSE
1286,e_n,80.3894405009492,n,e,FALSE
1286,a_l,1730.5831714804647,l,a,FALSE
1286,a_n,12.857430398263261,n,a,FALSE
1286,h_l,366930.3323478165,l,h,FALSE
1286,q_l,129126.37839776432,l,q,FALSE
1286,e_a,0,a,e,FALSE
1286,r_a,0,a,r,FALSE
1286,a_a,0,a,a,FALSE
1286,q_a,56.282576641648454,a,q,FALSE
1286,q_n,957.1416141422819,n,q,FALSE
1287,__e,588601.9147696734,e,_,FALSE
1287,e_l,20592.68565160033,l,e,FALSE
1287,e_n,81.25736589160141,n,e,FALSE
1287,a_l,1703.00229991511,l,a,FALSE
1287,a_n,16.641912054701216,n,a,FALSE
1287,h_l,400880.76223575923,l,h,FALSE
1287,q_l,126987.01367089288,l,q,FALSE
1287,e_a,0,a,e,FALSE
1287,r_a,0,a,r,FALSE
1287,a_a,0,a,a,FALSE
1287,q_a,57.11618079368171,a,q,FALSE
1287,q_n,1687.580071447294,n,q,FALSE
1288,__e,536337.6428223712,e,_,FALSE
1288,e_l,19768.746669128235,l,e,FALSE
1288,e_n,82.09971932433153,n,e,FALSE
1288,a_l,1675.7053791171634,l,a,FALSE
1288,a_n,25.63922640423233,n,a,FALSE
1288,h_l,448242.6439149479,l,h,FALSE
1288,q_l,124883.09392041877,l,q,FALSE
1288,e_a,0,a,e,FALSE
1288,r_a,0,a,r,FALSE
1288,a_a,0,a,a,FALSE
1288,q_a,57.94118711838527,a,q,FALSE
1288,q_n,2764.5181795302015,n,q,FALSE
1289,__e,477252.2782545818,e,_,FALSE
1289,e_l,19318.12447387252,l,e,FALSE
1289,e_n,82.91692650313792,n,e,FALSE
1289,a_l,1648.6454045535318,l,a,FALSE
1289,a_n,40.998903925189715,n,a,FALSE
1289,h_l,500846.8540387788,l,h,FALSE
1289,q_l,122814.03189427785,l,q,FALSE
1289,e_a,0,a,e,FALSE
1289,r_a,0,a,r,FALSE
1289,a_a,0,a,a,FALSE
1289,q_a,58.75762823965645,a,q,FALSE
1289,q_n,3445.532327742747,n,q,FALSE
1290,__e,414347.62112197,e,_,FALSE
1290,e_l,18870.94347537346,l,e,FALSE
1290,e_n,84.29311708012416,n,e,FALSE
1290,a_l,1621.7766626196117,l,a,FALSE
1290,a_n,56.142726488196445,n,a,FALSE
1290,h_l,556424.4910317519,l,h,FALSE
1290,q_l,120779.25006999313,l,q,FALSE
1290,e_a,0,a,e,FALSE
1290,r_a,0,a,r,FALSE
1290,a_a,0,a,a,FALSE
1290,q_a,58.98182725636756,a,q,FALSE
1290,q_n,4106.962288084675,n,q,FALSE
1291,__e,362780.10721602105,e,_,FALSE
1291,e_l,18426.265261101795,l,e,FALSE
1291,e_n,86.42723757847536,n,e,FALSE
1291,a_l,1595.349671113571,l,a,FALSE
1291,a_n,72.23711257985427,n,a,FALSE
1291,h_l,600191.3644058326,l,h,FALSE
1291,q_l,118778.18049347504,l,q,FALSE
1291,e_a,0,a,e,FALSE
1291,r_a,0,a,r,FALSE
1291,a_a,0,a,a,FALSE
1291,q_a,59.79025502903826,a,q,FALSE
1291,q_n,4749.129632416135,n,q,FALSE
1292,__e,311707.67022310355,e,_,FALSE
1292,e_l,17985.00680230193,l,e,FALSE
1292,e_n,91.1161178382705,n,e,FALSE
1292,a_l,1569.3040299674587,l,a,FALSE
1292,a_n,87.88885441432808,n,a,FALSE
1292,h_l,644869.0500808246,l,h,FALSE
1292,q_l,116810.2646204925,l,q,FALSE
1292,e_a,0,a,e,FALSE
1292,r_a,0,a,r,FALSE
1292,a_a,0,a,a,FALSE
1292,q_a,60.590092382661794,a,q,FALSE
1292,q_n,5372.4026501575445,n,q,FALSE
1293,__e,266601.94650520594,e,_,FALSE
1293,e_l,17202.688559513725,l,e,FALSE
1293,e_n,99.51105287476796,n,e,FALSE
1293,a_l,1543.6881479917383,l,a,FALSE
1293,a_n,101.76760317547755,n,a,FALSE
1293,h_l,683641.4156623228,l,h,FALSE
1293,q_l,114874.95316077043,l,q,FALSE
1293,e_a,0,a,e,FALSE
1293,r_a,0,a,r,FALSE
1293,a_a,0,a,a,FALSE
1293,q_a,61.38138988749138,a,q,FALSE
1293,q_n,6321.61156284404,n,q,FALSE
1294,__e,226872.70869508968,e,_,FALSE
1294,e_l,16771.487216572546,l,e,FALSE
1294,e_n,110.06033838825076,n,e,FALSE
1294,a_l,1518.542006470179,l,a,FALSE
1294,a_n,118.89366982954212,n,a,FALSE
1294,h_l,717777.2117037107,l,h,FALSE
1294,q_l,112971.70592467033,l,q,FALSE
1294,e_a,0,a,e,FALSE
1294,r_a,0,a,r,FALSE
1294,a_a,0,a,a,FALSE
1294,q_a,62.16549848769561,a,q,FALSE
1294,q_n,6899.280885175895,n,q,FALSE
1295,__e,140824.81247836188,e,_,FALSE
1295,e_l,16009.031902772309,l,e,FALSE
1295,e_n,123.37286709114443,n,e,FALSE
1295,a_l,1493.673284369076,l,a,FALSE
1295,a_n,133.15726651790158,n,a,FALSE
1295,h_l,798898.3899811215,l,h,FALSE
1295,q_l,111099.99167241095,l,q,FALSE
1295,e_a,0,a,e,FALSE
1295,r_a,0,a,r,FALSE
1295,a_a,0,a,a,FALSE
1295,q_a,62.36880018709443,a,q,FALSE
1295,q_n,7794.073771623448,n,q,FALSE
1296,__e,140824.81247836188,e,_,FALSE
1296,e_l,16250.317399012949,l,e,FALSE
1296,e_n,138.2445350032224,n,e,FALSE
1296,a_l,1469.3060025067512,l,a,FALSE
1296,a_n,150.54963704907124,n,a,FALSE
1296,h_l,788227.817443143,l,h,FALSE
1296,q_l,109259.2879657872,l,q,FALSE
1296,e_a,0,a,e,FALSE
1296,r_a,0,a,r,FALSE
1296,a_a,0,a,a,FALSE
1296,q_a,63.15734031664999,a,q,FALSE
1296,q_n,7664.941624400354,n,q,FALSE
1297,__e,140824.81247836188,e,_,FALSE
1297,e_l,16487.202766739458,l,e,FALSE
1297,e_n,155.7498057842056,n,e,FALSE
1297,a_l,1445.2095899915844,l,a,FALSE
1297,a_n,158.12115061487657,n,a,FALSE
1297,h_l,788227.817443143,l,h,FALSE
1297,q_l,107449.08102234564,l,q,FALSE
1297,e_a,0,a,e,FALSE
1297,r_a,0,a,r,FALSE
1297,a_a,0,a,a,FALSE
1297,q_a,63.36474861821803,a,q,FALSE
1297,q_n,7537.94893748198,n,q,FALSE
1298,__e,131782.7398960199,e,_,FALSE
1298,e_l,16718.202973575033,l,e,FALSE
1298,e_n,176.54205208992096,n,e,FALSE
1298,a_l,1421.8451482846258,l,a,FALSE
1298,a_n,161.78790420794314,n,a,FALSE
1298,h_l,797269.890025485,l,h,FALSE
1298,q_l,105668.86557197614,l,q,FALSE
1298,e_a,0,a,e,FALSE
1298,r_a,0,a,r,FALSE
1298,a_a,0,a,a,FALSE
1298,q_a,63.566959368178374,a,q,FALSE
1298,q_n,7413.060264308395,n,q,FALSE
1299,__e,125300.47544077446,e,_,FALSE
1299,e_l,16941.078846693486,l,e,FALSE
1299,e_n,198.4941692099303,n,e,FALSE
1299,a_l,1398.9753987127149,l,a,FALSE
1299,a_n,162.9168880112999,n,a,FALSE
1299,h_l,802630.8709209263,l,h,FALSE
1299,q_l,103918.1447158794,l,q,FALSE
1299,e_a,0,a,e,FALSE
1299,r_a,0,a,r,FALSE
1299,a_a,0,a,a,FALSE
1299,q_a,64.42919157246709,a,q,FALSE
1299,q_n,7290.240745597969,n,q,FALSE
1300,__e,118585.67990160653,e,_,FALSE
1300,e_l,17041.778152395404,l,e,FALSE
1300,e_n,222.49243737299216,n,e,FALSE
1300,a_l,1376.5531054411185,l,a,FALSE
1300,a_n,160.35960795091438,n,a,FALSE
1300,h_l,808541.8179510519,l,h,FALSE
1300,q_l,102196.42978787114,l,q,FALSE
1300,e_a,0,a,e,FALSE
1300,r_a,0,a,r,FALSE
1300,a_a,0,a,a,FALSE
1300,q_a,66.29901169723817,a,q,FALSE
1300,q_n,7283.18567482661,n,q,FALSE
1301,__e,111658.24584277833,e,_,FALSE
1301,e_l,16924.448776317156,l,e,FALSE
1301,e_n,245.82225342565027,n,e,FALSE
1301,a_l,1354.6134013349217,l,a,FALSE
1301,a_n,159.06674083021193,n,a,FALSE
1301,h_l,814636.5679347467,l,h,FALSE
1301,q_l,100503.24021798422,l,q,FALSE
1301,e_a,0,a,e,FALSE
1301,r_a,0,a,r,FALSE
1301,a_a,0,a,a,FALSE
1301,q_a,68.08409945842926,a,q,FALSE
1301,q_n,7486.201173427454,n,q,FALSE
1302,__e,108915.59244834508,e,_,FALSE
1302,e_l,16726.626364455024,l,e,FALSE
1302,e_n,268.7457666864815,n,e,FALSE
1302,a_l,1332.975720143004,l,a,FALSE
1302,a_n,160.44398767462442,n,a,FALSE
1302,h_l,816520.1685123557,l,h,FALSE
1302,q_l,98838.1033983306,l,q,FALSE
1302,e_a,0,a,e,FALSE
1302,r_a,0,a,r,FALSE
1302,a_a,0,a,a,FALSE
1302,q_a,69.83539981405164,a,q,FALSE
1302,q_n,7681.417193516607,n,q,FALSE
1303,__e,104714.10895522742,e,_,FALSE
1303,e_l,16422.000371991882,l,e,FALSE
1303,e_n,291.326894327181,n,e,FALSE
1303,a_l,1311.5918226748117,l,a,FALSE
1303,a_n,162.95065863004265,n,a,FALSE
1303,h_l,820381.5427956197,l,h,FALSE
1303,q_l,97200.55455118565,l,q,FALSE
1303,e_a,0,a,e,FALSE
1303,r_a,0,a,r,FALSE
1303,a_a,0,a,a,FALSE
1303,q_a,71.55143505187372,a,q,FALSE
1303,q_n,7973.077439906097,n,q,FALSE
1304,__e,101967.03107617183,e,_,FALSE
1304,e_l,16224.524777965971,l,e,FALSE
1304,e_n,313.5289061614577,n,e,FALSE
1304,a_l,1290.5120091920353,l,a,FALSE
1304,a_n,167.64467196359445,n,a,FALSE
1304,h_l,822607.6057939918,l,h,FALSE
1304,q_l,95590.1365992581,l,q,FALSE
1304,e_a,0,a,e,FALSE
1304,r_a,0,a,r,FALSE
1304,a_a,0,a,a,FALSE
1304,q_a,73.23305564789686,a,q,FALSE
1304,q_n,8150.4053554099255,n,q,FALSE
1305,__e,100485.63119488266,e,_,FALSE
1305,e_l,15927.440535837386,l,e,FALSE
1305,e_n,333.7566493536447,n,e,FALSE
1305,a_l,1269.6928905345903,l,a,FALSE
1305,a_n,172.2304055570132,n,a,FALSE
1305,h_l,757806.3662071361,l,h,FALSE
1305,q_l,159948.38162773845,l,q,FALSE
1305,e_a,0,a,e,FALSE
1305,r_a,0,a,r,FALSE
1305,a_a,0,a,a,FALSE
1305,q_a,76.94826128862398,a,q,FALSE
1305,q_n,8421.774429369132,n,q,FALSE
1306,__e,87752.16094407756,e,_,FALSE
1306,e_l,15734.197578076286,l,e,FALSE
1306,e_n,356.8478556804863,n,e,FALSE
1306,a_l,1946.0846983937013,l,a,FALSE
1306,a_n,177.71318038670512,n,a,FALSE
1306,h_l,634650.2500468787,l,h,FALSE
1306,q_l,293004.24013745773,l,q,FALSE
1306,e_a,0,a,e,FALSE
1306,r_a,0,a,r,FALSE
1306,a_a,0,a,a,FALSE
1306,q_a,78.53073078309963,a,q,FALSE
1306,q_n,8582.5139396491,n,q,FALSE
1307,__e,79712.20890472007,e,_,FALSE
1307,e_l,15444.250595077747,l,e,FALSE
1307,e_n,380.658256610772,n,e,FALSE
1307,a_l,3492.354400241475,l,a,FALSE
1307,a_n,180.57628383629088,n,a,FALSE
1307,h_l,520847.2157012817,l,h,FALSE
1307,q_l,408413.69074806763,l,q,FALSE
1307,e_a,0,a,e,FALSE
1307,r_a,0,a,r,FALSE
1307,a_a,0,a,a,FALSE
1307,q_a,80.08056496474994,a,q,FALSE
1307,q_n,8834.769275119708,n,q,FALSE
1308,__e,68503.05650013304,e,_,FALSE
1308,e_l,15398.98705461875,l,e,FALSE
1308,e_n,405.4946383043367,n,e,FALSE
1308,a_l,4958.243818199019,l,a,FALSE
1308,a_n,181.40932518104373,n,a,FALSE
1308,h_l,491623.45704578195,l,h,FALSE
1308,q_l,441082.99405623,l,q,FALSE
1308,e_a,0,a,e,FALSE
1308,r_a,0,a,r,FALSE
1308,a_a,0,a,a,FALSE
1308,q_a,81.59821778965527,a,q,FALSE
1308,q_n,8979.842289419954,n,q,FALSE
1309,__e,60783.39891048792,e,_,FALSE
1309,e_l,15615.862775268606,l,e,FALSE
1309,e_n,430.94792283637685,n,e,FALSE
1309,a_l,4906.467510693175,l,a,FALSE
1309,a_n,167.8984998985721,n,a,FALSE
1309,h_l,463322.42893444735,l,h,FALSE
1309,q_l,468984.7101417963,l,q,FALSE
1309,e_a,0,a,e,FALSE
1309,r_a,0,a,r,FALSE
1309,a_a,0,a,a,FALSE
1309,q_a,83.08400459307279,a,q,FALSE
1309,q_n,9034.899636552416,n,q,FALSE
1310,__e,53570.30399246286,e,_,FALSE
1310,e_l,15964.796438961972,l,e,FALSE
1310,e_n,455.6775174756669,n,e,FALSE
