day,stage,pop,age_group,process,infected
754,q_n,13515.348899424991,n,q,FALSE
755,__e,0,e,_,FALSE
755,e_l,5939.632920526966,l,e,FALSE
755,e_n,1669.7369693089663,n,e,FALSE
755,a_l,0,l,a,FALSE
755,a_n,0,n,a,FALSE
755,h_l,0,l,h,FALSE
755,q_l,39201.38710313349,l,q,FALSE
755,e_a,2760.7957358345384,a,e,FALSE
755,r_a,0,a,r,FALSE
755,a_a,0,a,a,FALSE
755,q_a,802.5755455455153,a,q,FALSE
755,q_n,13434.256806028441,n,q,FALSE
756,__e,0,e,_,FALSE
756,e_l,5939.632920526966,l,e,FALSE
756,e_n,1669.7369693089663,n,e,FALSE
756,a_l,0,l,a,FALSE
756,a_n,0,n,a,FALSE
756,h_l,0,l,h,FALSE
756,q_l,38966.17878051469,l,q,FALSE
756,e_a,2760.7957358345384,a,e,FALSE
756,r_a,0,a,r,FALSE
756,a_a,0,a,a,FALSE
756,q_a,797.7600922722422,a,q,FALSE
756,q_n,13353.651265192271,n,q,FALSE
757,__e,0,e,_,FALSE
757,e_l,5939.632920526966,l,e,FALSE
757,e_n,1669.7369693089663,n,e,FALSE
757,a_l,0,l,a,FALSE
757,a_n,0,n,a,FALSE
757,h_l,0,l,h,FALSE
757,q_l,38732.3817078316,l,q,FALSE
757,e_a,2760.7957358345384,a,e,FALSE
757,r_a,0,a,r,FALSE
757,a_a,0,a,a,FALSE
757,q_a,792.9735317186088,a,q,FALSE
757,q_n,13273.529357601117,n,q,FALSE
758,__e,0,e,_,FALSE
758,e_l,5939.632920526966,l,e,FALSE
758,e_n,1669.7369693089663,n,e,FALSE
758,a_l,0,l,a,FALSE
758,a_n,0,n,a,FALSE
758,h_l,0,l,h,FALSE
758,q_l,38499.98741758461,l,q,FALSE
758,e_a,2760.7957358345384,a,e,FALSE
758,r_a,0,a,r,FALSE
758,a_a,0,a,a,FALSE
758,q_a,788.2156905282972,a,q,FALSE
758,q_n,13193.88818145551,n,q,FALSE
759,__e,0,e,_,FALSE
759,e_l,5939.632920526966,l,e,FALSE
759,e_n,1669.7369693089663,n,e,FALSE
759,a_l,0,l,a,FALSE
759,a_n,0,n,a,FALSE
759,h_l,0,l,h,FALSE
759,q_l,38268.987493079105,l,q,FALSE
759,e_a,2760.7957358345384,a,e,FALSE
759,r_a,0,a,r,FALSE
759,a_a,0,a,a,FALSE
759,q_a,783.4863963851274,a,q,FALSE
759,q_n,13114.724852366777,n,q,FALSE
760,__e,0,e,_,FALSE
760,e_l,5939.632920526966,l,e,FALSE
760,e_n,1669.7369693089663,n,e,FALSE
760,a_l,0,l,a,FALSE
760,a_n,0,n,a,FALSE
760,h_l,0,l,h,FALSE
760,q_l,38039.37356812063,l,q,FALSE
760,e_a,2760.7957358345384,a,e,FALSE
760,r_a,0,a,r,FALSE
760,a_a,0,a,a,FALSE
760,q_a,778.7854780068166,a,q,FALSE
760,q_n,13036.036503252575,n,q,FALSE
761,__e,0,e,_,FALSE
761,e_l,5939.632920526966,l,e,FALSE
761,e_n,1669.7369693089663,n,e,FALSE
761,a_l,0,l,a,FALSE
761,a_n,0,n,a,FALSE
761,h_l,0,l,h,FALSE
761,q_l,37811.137326711905,l,q,FALSE
761,e_a,2760.7957358345384,a,e,FALSE
761,r_a,0,a,r,FALSE
761,a_a,0,a,a,FALSE
761,q_a,774.1127651387757,a,q,FALSE
761,q_n,12957.82028423306,n,q,FALSE
762,__e,0,e,_,FALSE
762,e_l,5939.632920526966,l,e,FALSE
762,e_n,1669.7369693089663,n,e,FALSE
762,a_l,0,l,a,FALSE
762,a_n,0,n,a,FALSE
762,h_l,0,l,h,FALSE
762,q_l,37584.270502751635,l,q,FALSE
762,e_a,2760.7957358345384,a,e,FALSE
762,r_a,0,a,r,FALSE
762,a_a,0,a,a,FALSE
762,q_a,769.468088547943,a,q,FALSE
762,q_n,12880.07336252766,n,q,FALSE
763,__e,0,e,_,FALSE
763,e_l,5939.632920526966,l,e,FALSE
763,e_n,1669.7369693089663,n,e,FALSE
763,a_l,0,l,a,FALSE
763,a_n,0,n,a,FALSE
763,h_l,0,l,h,FALSE
763,q_l,37358.76487973513,l,q,FALSE
763,e_a,2760.7957358345384,a,e,FALSE
763,r_a,0,a,r,FALSE
763,a_a,0,a,a,FALSE
763,q_a,764.8512800166553,a,q,FALSE
763,q_n,12802.792922352495,n,q,FALSE
764,__e,0,e,_,FALSE
764,e_l,5939.632920526966,l,e,FALSE
764,e_n,1669.7369693089663,n,e,FALSE
764,a_l,0,l,a,FALSE
764,a_n,0,n,a,FALSE
764,h_l,0,l,h,FALSE
764,q_l,37134.61229045672,l,q,FALSE
764,e_a,2760.7957358345384,a,e,FALSE
764,r_a,0,a,r,FALSE
764,a_a,0,a,a,FALSE
764,q_a,760.2621723365554,a,q,FALSE
764,q_n,12725.97616481838,n,q,FALSE
765,__e,0,e,_,FALSE
765,e_l,5939.632920526966,l,e,FALSE
765,e_n,1669.7369693089663,n,e,FALSE
765,a_l,0,l,a,FALSE
765,a_n,0,n,a,FALSE
765,h_l,0,l,h,FALSE
765,q_l,36911.80461671398,l,q,FALSE
765,e_a,2760.7957358345384,a,e,FALSE
765,r_a,0,a,r,FALSE
765,a_a,0,a,a,FALSE
765,q_a,755.700599302536,a,q,FALSE
765,q_n,12649.62030782947,n,q,FALSE
766,__e,0,e,_,FALSE
766,e_l,5939.632920526966,l,e,FALSE
766,e_n,1669.7369693089663,n,e,FALSE
766,a_l,0,l,a,FALSE
766,a_n,0,n,a,FALSE
766,h_l,0,l,h,FALSE
766,q_l,36690.33378901369,l,q,FALSE
766,e_a,2760.7957358345384,a,e,FALSE
766,r_a,0,a,r,FALSE
766,a_a,0,a,a,FALSE
766,q_a,751.1663957067208,a,q,FALSE
766,q_n,12573.722585982492,n,q,FALSE
767,__e,0,e,_,FALSE
767,e_l,5939.632920526966,l,e,FALSE
767,e_n,1669.7369693089663,n,e,FALSE
767,a_l,0,l,a,FALSE
767,a_n,0,n,a,FALSE
767,h_l,0,l,h,FALSE
767,q_l,36470.19178627961,l,q,FALSE
767,e_a,2760.7957358345384,a,e,FALSE
767,r_a,0,a,r,FALSE
767,a_a,0,a,a,FALSE
767,q_a,746.6593973324805,a,q,FALSE
767,q_n,12498.280250466598,n,q,FALSE
768,__e,0,e,_,FALSE
768,e_l,5939.632920526966,l,e,FALSE
768,e_n,1669.7369693089663,n,e,FALSE
768,a_l,0,l,a,FALSE
768,a_n,0,n,a,FALSE
768,h_l,0,l,h,FALSE
768,q_l,36251.370635561936,l,q,FALSE
768,e_a,2760.7957358345384,a,e,FALSE
768,r_a,0,a,r,FALSE
768,a_a,0,a,a,FALSE
768,q_a,742.1794409484855,a,q,FALSE
768,q_n,12423.290568963797,n,q,FALSE
769,__e,0,e,_,FALSE
769,e_l,5939.632920526966,l,e,FALSE
769,e_n,1669.7369693089663,n,e,FALSE
769,a_l,0,l,a,FALSE
769,a_n,0,n,a,FALSE
769,h_l,0,l,h,FALSE
769,q_l,36033.86241174857,l,q,FALSE
769,e_a,2760.7957358345384,a,e,FALSE
769,r_a,0,a,r,FALSE
769,a_a,0,a,a,FALSE
769,q_a,737.72636430279465,a,q,FALSE
769,q_n,12348.750825550014,n,q,FALSE
770,__e,0,e,_,FALSE
770,e_l,5939.632920526966,l,e,FALSE
770,e_n,1669.7369693089663,n,e,FALSE
770,a_l,0,l,a,FALSE
770,a_n,0,n,a,FALSE
770,h_l,0,l,h,FALSE
770,q_l,35817.65923727807,l,q,FALSE
770,e_a,2760.7957358345384,a,e,FALSE
770,r_a,0,a,r,FALSE
770,a_a,0,a,a,FALSE
770,q_a,733.3000061169779,a,q,FALSE
770,q_n,12274.658320596714,n,q,FALSE
771,__e,0,e,_,FALSE
771,e_l,5939.632920526966,l,e,FALSE
771,e_n,1669.7369693089663,n,e,FALSE
771,a_l,0,l,a,FALSE
771,a_n,0,n,a,FALSE
771,h_l,0,l,h,FALSE
771,q_l,35602.753281854406,l,q,FALSE
771,e_a,2760.7957358345384,a,e,FALSE
771,r_a,0,a,r,FALSE
771,a_a,0,a,a,FALSE
771,q_a,728.900206080276,a,q,FALSE
771,q_n,12201.010370673133,n,q,FALSE
772,__e,0,e,_,FALSE
772,e_l,5939.632920526966,l,e,FALSE
772,e_n,1669.7369693089663,n,e,FALSE
772,a_l,0,l,a,FALSE
772,a_n,0,n,a,FALSE
772,h_l,0,l,h,FALSE
772,q_l,35389.13676216328,l,q,FALSE
772,e_a,2760.7957358345384,a,e,FALSE
772,r_a,0,a,r,FALSE
772,a_a,0,a,a,FALSE
772,q_a,724.5268048437944,a,q,FALSE
772,q_n,12127.804308449095,n,q,FALSE
773,__e,0,e,_,FALSE
773,e_l,5939.632920526966,l,e,FALSE
773,e_n,1669.7369693089663,n,e,FALSE
773,a_l,0,l,a,FALSE
773,a_n,0,n,a,FALSE
773,h_l,0,l,h,FALSE
773,q_l,35176.8019415903,l,q,FALSE
773,e_a,2760.7957358345384,a,e,FALSE
773,r_a,0,a,r,FALSE
773,a_a,0,a,a,FALSE
773,q_a,720.1796440147316,a,q,FALSE
773,q_n,12055.0374825984,n,q,FALSE
774,__e,0,e,_,FALSE
774,e_l,5939.632920526966,l,e,FALSE
774,e_n,1669.7369693089663,n,e,FALSE
774,a_l,0,l,a,FALSE
774,a_n,0,n,a,FALSE
774,h_l,0,l,h,FALSE
774,q_l,34965.74112994076,l,q,FALSE
774,e_a,2760.7957358345384,a,e,FALSE
774,r_a,0,a,r,FALSE
774,a_a,0,a,a,FALSE
774,q_a,715.8585661506432,a,q,FALSE
774,q_n,11982.70725770281,n,q,FALSE
775,__e,0,e,_,FALSE
775,e_l,5939.632920526966,l,e,FALSE
775,e_n,1669.7369693089663,n,e,FALSE
775,a_l,0,l,a,FALSE
775,a_n,0,n,a,FALSE
775,h_l,0,l,h,FALSE
775,q_l,34755.94668316111,l,q,FALSE
775,e_a,2760.7957358345384,a,e,FALSE
775,r_a,0,a,r,FALSE
775,a_a,0,a,a,FALSE
775,q_a,711.5634147537394,a,q,FALSE
775,q_n,11910.811014156594,n,q,FALSE
776,__e,0,e,_,FALSE
776,e_l,5939.632920526966,l,e,FALSE
776,e_n,1669.7369693089663,n,e,FALSE
776,a_l,0,l,a,FALSE
776,a_n,0,n,a,FALSE
776,h_l,0,l,h,FALSE
776,q_l,34547.411003062145,l,q,FALSE
776,e_a,2760.7957358345384,a,e,FALSE
776,r_a,0,a,r,FALSE
776,a_a,0,a,a,FALSE
776,q_a,707.294034265217,a,q,FALSE
776,q_n,11839.346148071654,n,q,FALSE
777,__e,0,e,_,FALSE
777,e_l,5939.632920526966,l,e,FALSE
777,e_n,1669.7369693089663,n,e,FALSE
777,a_l,0,l,a,FALSE
777,a_n,0,n,a,FALSE
777,h_l,0,l,h,FALSE
777,q_l,34340.12653704377,l,q,FALSE
777,e_a,2760.7957358345384,a,e,FALSE
777,r_a,0,a,r,FALSE
777,a_a,0,a,a,FALSE
777,q_a,703.0502700596256,a,q,FALSE
777,q_n,11768.310071183225,n,q,FALSE
778,__e,0,e,_,FALSE
778,e_l,5939.632920526966,l,e,FALSE
778,e_n,1669.7369693089663,n,e,FALSE
778,a_l,0,l,a,FALSE
778,a_n,0,n,a,FALSE
778,h_l,0,l,h,FALSE
778,q_l,34134.08577782151,l,q,FALSE
778,e_a,2760.7957358345384,a,e,FALSE
778,r_a,0,a,r,FALSE
778,a_a,0,a,a,FALSE
778,q_a,698.8319684392678,a,q,FALSE
778,q_n,11697.700210756126,n,q,FALSE
779,__e,0,e,_,FALSE
779,e_l,5939.632920526966,l,e,FALSE
779,e_n,1669.7369693089663,n,e,FALSE
779,a_l,0,l,a,FALSE
779,a_n,0,n,a,FALSE
779,h_l,0,l,h,FALSE
779,q_l,33929.281263154575,l,q,FALSE
779,e_a,2760.7957358345384,a,e,FALSE
779,r_a,0,a,r,FALSE
779,a_a,0,a,a,FALSE
779,q_a,694.6389766286322,a,q,FALSE
779,q_n,11627.51400949159,n,q,FALSE
780,__e,0,e,_,FALSE
780,e_l,5939.632920526966,l,e,FALSE
780,e_n,1669.7369693089663,n,e,FALSE
780,a_l,0,l,a,FALSE
780,a_n,0,n,a,FALSE
780,h_l,0,l,h,FALSE
780,q_l,33725.705575575645,l,q,FALSE
780,e_a,2760.7957358345384,a,e,FALSE
780,r_a,0,a,r,FALSE
780,a_a,0,a,a,FALSE
780,q_a,690.4711427688604,a,q,FALSE
780,q_n,11557.74892543464,n,q,FALSE
781,__e,0,e,_,FALSE
781,e_l,5939.632920526966,l,e,FALSE
781,e_n,1669.7369693089663,n,e,FALSE
781,a_l,0,l,a,FALSE
781,a_n,0,n,a,FALSE
781,h_l,0,l,h,FALSE
781,q_l,33523.351342122194,l,q,FALSE
781,e_a,2760.7957358345384,a,e,FALSE
781,r_a,0,a,r,FALSE
781,a_a,0,a,a,FALSE
781,q_a,686.3283159122473,a,q,FALSE
781,q_n,11488.402431882032,n,q,FALSE
782,__e,0,e,_,FALSE
782,e_l,5939.632920526966,l,e,FALSE
782,e_n,1669.7369693089663,n,e,FALSE
782,a_l,0,l,a,FALSE
782,a_n,0,n,a,FALSE
782,h_l,0,l,h,FALSE
782,q_l,33322.21123406946,l,q,FALSE
782,e_a,2760.7957358345384,a,e,FALSE
782,r_a,0,a,r,FALSE
782,a_a,0,a,a,FALSE
782,q_a,682.2103460167738,a,q,FALSE
782,q_n,11419.47201729074,n,q,FALSE
783,__e,0,e,_,FALSE
783,e_l,5939.632920526966,l,e,FALSE
783,e_n,1669.7369693089663,n,e,FALSE
783,a_l,0,l,a,FALSE
783,a_n,0,n,a,FALSE
783,h_l,0,l,h,FALSE
783,q_l,33122.27796666504,l,q,FALSE
783,e_a,2760.7957358345384,a,e,FALSE
783,r_a,0,a,r,FALSE
783,a_a,0,a,a,FALSE
783,q_a,678.1170839406731,a,q,FALSE
783,q_n,11350.955185186995,n,q,FALSE
784,__e,0,e,_,FALSE
784,e_l,5939.632920526966,l,e,FALSE
784,e_n,1669.7369693089663,n,e,FALSE
784,a_l,0,l,a,FALSE
784,a_n,0,n,a,FALSE
784,h_l,0,l,h,FALSE
784,q_l,32923.54429886505,l,q,FALSE
784,e_a,2760.7957358345384,a,e,FALSE
784,r_a,0,a,r,FALSE
784,a_a,0,a,a,FALSE
784,q_a,674.048381437029,a,q,FALSE
784,q_n,11282.849454075873,n,q,FALSE
785,__e,0,e,_,FALSE
785,e_l,5939.632920526966,l,e,FALSE
785,e_n,1669.7369693089663,n,e,FALSE
785,a_l,0,l,a,FALSE
785,a_n,0,n,a,FALSE
785,h_l,0,l,h,FALSE
785,q_l,32726.003033071855,l,q,FALSE
785,e_a,2760.7957358345384,a,e,FALSE
785,r_a,0,a,r,FALSE
785,a_a,0,a,a,FALSE
785,q_a,670.0040911484068,a,q,FALSE
785,q_n,11215.152357351417,n,q,FALSE
786,__e,0,e,_,FALSE
786,e_l,5939.632920526966,l,e,FALSE
786,e_n,1669.7369693089663,n,e,FALSE
786,a_l,0,l,a,FALSE
786,a_n,0,n,a,FALSE
786,h_l,0,l,h,FALSE
786,q_l,32529.647014873422,l,q,FALSE
786,e_a,2760.7957358345384,a,e,FALSE
786,r_a,0,a,r,FALSE
786,a_a,0,a,a,FALSE
786,q_a,665.9840666015164,a,q,FALSE
786,q_n,11147.861443207308,n,q,FALSE
787,__e,0,e,_,FALSE
787,e_l,5939.632920526966,l,e,FALSE
787,e_n,1669.7369693089663,n,e,FALSE
787,a_l,0,l,a,FALSE
787,a_n,0,n,a,FALSE
787,h_l,0,l,h,FALSE
787,q_l,32334.469132784183,l,q,FALSE
787,e_a,2760.7957358345384,a,e,FALSE
787,r_a,0,a,r,FALSE
787,a_a,0,a,a,FALSE
787,q_a,661.9881622019072,a,q,FALSE
787,q_n,11080.974274548063,n,q,FALSE
788,__e,0,e,_,FALSE
788,e_l,5939.632920526966,l,e,FALSE
788,e_n,1669.7369693089663,n,e,FALSE
788,a_l,0,l,a,FALSE
788,a_n,0,n,a,FALSE
788,h_l,0,l,h,FALSE
788,q_l,32140.462317987476,l,q,FALSE
788,e_a,2760.7957358345384,a,e,FALSE
788,r_a,0,a,r,FALSE
788,a_a,0,a,a,FALSE
788,q_a,658.0162332286958,a,q,FALSE
788,q_n,11014.488428900775,n,q,FALSE
789,__e,0,e,_,FALSE
789,e_l,5939.632920526966,l,e,FALSE
789,e_n,1669.7369693089663,n,e,FALSE
789,a_l,0,l,a,FALSE
789,a_n,0,n,a,FALSE
789,h_l,0,l,h,FALSE
789,q_l,31947.619544079553,l,q,FALSE
789,e_a,2760.7957358345384,a,e,FALSE
789,r_a,0,a,r,FALSE
789,a_a,0,a,a,FALSE
789,q_a,654.0681358293236,a,q,FALSE
789,q_n,10948.40149832737,n,q,FALSE
790,__e,0,e,_,FALSE
790,e_l,5939.632920526966,l,e,FALSE
790,e_n,1669.7369693089663,n,e,FALSE
790,a_l,0,l,a,FALSE
790,a_n,0,n,a,FALSE
790,h_l,0,l,h,FALSE
790,q_l,31755.933826815075,l,q,FALSE
790,e_a,2760.7957358345384,a,e,FALSE
790,r_a,0,a,r,FALSE
790,a_a,0,a,a,FALSE
790,q_a,650.1437270143477,a,q,FALSE
790,q_n,10882.711089337407,n,q,FALSE
791,__e,0,e,_,FALSE
791,e_l,5939.632920526966,l,e,FALSE
791,e_n,1669.7369693089663,n,e,FALSE
791,a_l,0,l,a,FALSE
791,a_n,0,n,a,FALSE
791,h_l,0,l,h,FALSE
791,q_l,31565.398223854183,l,q,FALSE
791,e_a,2760.7957358345384,a,e,FALSE
791,r_a,0,a,r,FALSE
791,a_a,0,a,a,FALSE
791,q_a,646.2428646522617,a,q,FALSE
791,q_n,10817.414822801382,n,q,FALSE
792,__e,0,e,_,FALSE
792,e_l,5939.632920526966,l,e,FALSE
792,e_n,1669.7369693089663,n,e,FALSE
792,a_l,0,l,a,FALSE
792,a_n,0,n,a,FALSE
792,h_l,0,l,h,FALSE
792,q_l,31376.00583451106,l,q,FALSE
792,e_a,2760.7957358345384,a,e,FALSE
792,r_a,0,a,r,FALSE
792,a_a,0,a,a,FALSE
792,q_a,642.3654074643481,a,q,FALSE
792,q_n,10752.510333864573,n,q,FALSE
793,__e,0,e,_,FALSE
793,e_l,5939.632920526966,l,e,FALSE
793,e_n,1669.7369693089663,n,e,FALSE
793,a_l,0,l,a,FALSE
793,a_n,0,n,a,FALSE
793,h_l,0,l,h,FALSE
793,q_l,31187.749799503992,l,q,FALSE
793,e_a,2760.7957358345384,a,e,FALSE
793,r_a,0,a,r,FALSE
793,a_a,0,a,a,FALSE
793,q_a,638.511215019562,a,q,FALSE
793,q_n,10687.995271861386,n,q,FALSE
794,__e,0,e,_,FALSE
794,e_l,5939.632920526966,l,e,FALSE
794,e_n,1669.7369693089663,n,e,FALSE
794,a_l,0,l,a,FALSE
794,a_n,0,n,a,FALSE
794,h_l,0,l,h,FALSE
794,q_l,31000.623300706968,l,q,FALSE
794,e_a,2760.7957358345384,a,e,FALSE
794,r_a,0,a,r,FALSE
794,a_a,0,a,a,FALSE
794,q_a,634.6801477294446,a,q,FALSE
794,q_n,10623.867300230217,n,q,FALSE
795,__e,0,e,_,FALSE
795,e_l,5939.632920526966,l,e,FALSE
795,e_n,1669.7369693089663,n,e,FALSE
795,a_l,0,l,a,FALSE
795,a_n,0,n,a,FALSE
795,h_l,0,l,h,FALSE
795,q_l,30814.619560902727,l,q,FALSE
795,e_a,2760.7957358345384,a,e,FALSE
795,r_a,0,a,r,FALSE
795,a_a,0,a,a,FALSE
795,q_a,630.872066843068,a,q,FALSE
795,q_n,10560.124096428835,n,q,FALSE
796,__e,0,e,_,FALSE
796,e_l,5939.632920526966,l,e,FALSE
796,e_n,1669.7369693089663,n,e,FALSE
796,a_l,0,l,a,FALSE
796,a_n,0,n,a,FALSE
796,h_l,0,l,h,FALSE
796,q_l,30629.73184353731,l,q,FALSE
796,e_a,2760.7957358345384,a,e,FALSE
796,r_a,0,a,r,FALSE
796,a_a,0,a,a,FALSE
796,q_a,627.0868344420095,a,q,FALSE
796,q_n,10496.763351850263,n,q,FALSE
797,__e,0,e,_,FALSE
797,e_l,5939.632920526966,l,e,FALSE
797,e_n,1669.7369693089663,n,e,FALSE
797,a_l,0,l,a,FALSE
797,a_n,0,n,a,FALSE
797,h_l,0,l,h,FALSE
797,q_l,30445.953452476086,l,q,FALSE
797,e_a,2760.7957358345384,a,e,FALSE
797,r_a,0,a,r,FALSE
797,a_a,0,a,a,FALSE
797,q_a,623.3243134353575,a,q,FALSE
797,q_n,10433.782771739161,n,q,FALSE
798,__e,0,e,_,FALSE
798,e_l,5939.632920526966,l,e,FALSE
798,e_n,1669.7369693089663,n,e,FALSE
798,a_l,0,l,a,FALSE
798,a_n,0,n,a,FALSE
798,h_l,0,l,h,FALSE
798,q_l,30263.277731761227,l,q,FALSE
798,e_a,2760.7957358345384,a,e,FALSE
798,r_a,0,a,r,FALSE
798,a_a,0,a,a,FALSE
798,q_a,619.5843675547453,a,q,FALSE
798,q_n,10371.180075108727,n,q,FALSE
799,__e,0,e,_,FALSE
799,e_l,5939.632920526966,l,e,FALSE
799,e_n,1669.7369693089663,n,e,FALSE
799,a_l,0,l,a,FALSE
799,a_n,0,n,a,FALSE
799,h_l,0,l,h,FALSE
799,q_l,30081.69806537066,l,q,FALSE
799,e_a,2760.7957358345384,a,e,FALSE
799,r_a,0,a,r,FALSE
799,a_a,0,a,a,FALSE
799,q_a,615.8668613494168,a,q,FALSE
799,q_n,10308.952994658075,n,q,FALSE
800,__e,0,e,_,FALSE
800,e_l,5939.632920526966,l,e,FALSE
800,e_n,1669.7369693089663,n,e,FALSE
800,a_l,0,l,a,FALSE
800,a_n,0,n,a,FALSE
800,h_l,0,l,h,FALSE
800,q_l,29901.207876978435,l,q,FALSE
800,e_a,2760.7957358345384,a,e,FALSE
800,r_a,0,a,r,FALSE
800,a_a,0,a,a,FALSE
800,q_a,612.1716601813202,a,q,FALSE
800,q_n,10247.099276690127,n,q,FALSE
801,__e,0,e,_,FALSE
801,e_l,5939.632920526966,l,e,FALSE
801,e_n,1669.7369693089663,n,e,FALSE
801,a_l,0,l,a,FALSE
801,a_n,0,n,a,FALSE
801,h_l,0,l,h,FALSE
801,q_l,29721.800629716563,l,q,FALSE
801,e_a,2760.7957358345384,a,e,FALSE
801,r_a,0,a,r,FALSE
801,a_a,0,a,a,FALSE
801,q_a,608.4986302202324,a,q,FALSE
801,q_n,10185.616681029986,n,q,FALSE
802,__e,0,e,_,FALSE
802,e_l,5939.632920526966,l,e,FALSE
802,e_n,1669.7369693089663,n,e,FALSE
802,a_l,0,l,a,FALSE
802,a_n,0,n,a,FALSE
802,h_l,0,l,h,FALSE
802,q_l,29543.469825938264,l,q,FALSE
802,e_a,2760.7957358345384,a,e,FALSE
802,r_a,0,a,r,FALSE
802,a_a,0,a,a,FALSE
802,q_a,604.847638438911,a,q,FALSE
802,q_n,10124.502980943806,n,q,FALSE
803,__e,0,e,_,FALSE
803,e_l,5939.632920526966,l,e,FALSE
803,e_n,1669.7369693089663,n,e,FALSE
803,a_l,0,l,a,FALSE
803,a_n,0,n,a,FALSE
803,h_l,0,l,h,FALSE
803,q_l,29366.209006982634,l,q,FALSE
803,e_a,2760.7957358345384,a,e,FALSE
803,r_a,0,a,r,FALSE
803,a_a,0,a,a,FALSE
803,q_a,601.2185526082775,a,q,FALSE
803,q_n,10063.755963058144,n,q,FALSE
804,__e,0,e,_,FALSE
804,e_l,5939.632920526966,l,e,FALSE
804,e_n,1609.7503290924008,n,e,FALSE
804,a_l,0,l,a,FALSE
804,a_n,0,n,a,FALSE
804,h_l,0,l,h,FALSE
804,q_l,29190.011752940736,l,q,FALSE
804,e_a,2760.7957358345384,a,e,FALSE
804,r_a,0,a,r,FALSE
804,a_a,0,a,a,FALSE
804,q_a,657.5978815091934,a,q,FALSE
804,q_n,10003.373427279796,n,q,FALSE
805,__e,0,e,_,FALSE
805,e_l,5939.632920526966,l,e,FALSE
805,e_n,1609.7503290924008,n,e,FALSE
805,a_l,0,l,a,FALSE
805,a_n,0,n,a,FALSE
805,h_l,0,l,h,FALSE
805,q_l,29014.87168242309,l,q,FALSE
805,e_a,2760.7957358345384,a,e,FALSE
805,r_a,0,a,r,FALSE
805,a_a,0,a,a,FALSE
805,q_a,653.6522942201382,a,q,FALSE
805,q_n,9943.353186716116,n,q,FALSE
806,__e,0,e,_,FALSE
806,e_l,5939.632920526966,l,e,FALSE
806,e_n,1609.7503290924008,n,e,FALSE
806,a_l,0,l,a,FALSE
806,a_n,0,n,a,FALSE
806,h_l,0,l,h,FALSE
806,q_l,28840.782452328553,l,q,FALSE
806,e_a,2760.7957358345384,a,e,FALSE
806,r_a,0,a,r,FALSE
806,a_a,0,a,a,FALSE
806,q_a,649.7303804548174,a,q,FALSE
806,q_n,9883.69306759582,n,q,FALSE
807,__e,0,e,_,FALSE
807,e_l,5939.632920526966,l,e,FALSE
807,e_n,1609.7503290924008,n,e,FALSE
807,a_l,0,l,a,FALSE
807,a_n,0,n,a,FALSE
807,h_l,0,l,h,FALSE
807,q_l,28667.73775761458,l,q,FALSE
807,e_a,2760.7957358345384,a,e,FALSE
807,r_a,0,a,r,FALSE
807,a_a,0,a,a,FALSE
807,q_a,645.8319981720884,a,q,FALSE
807,q_n,9824.390909190244,n,q,FALSE
808,__e,0,e,_,FALSE
808,e_l,5939.632920526966,l,e,FALSE
808,e_n,1609.7503290924008,n,e,FALSE
808,a_l,0,l,a,FALSE
808,a_n,0,n,a,FALSE
808,h_l,0,l,h,FALSE
808,q_l,28495.731331068895,l,q,FALSE
808,e_a,2760.7957358345384,a,e,FALSE
808,r_a,0,a,r,FALSE
808,a_a,0,a,a,FALSE
808,q_a,641.9570061830559,a,q,FALSE
808,q_n,9765.444563735102,n,q,FALSE
809,__e,0,e,_,FALSE
809,e_l,5939.632920526966,l,e,FALSE
809,e_n,1609.7503290924008,n,e,FALSE
809,a_l,0,l,a,FALSE
809,a_n,0,n,a,FALSE
809,h_l,0,l,h,FALSE
809,q_l,28324.75694308248,l,q,FALSE
809,e_a,2760.7957358345384,a,e,FALSE
809,r_a,0,a,r,FALSE
809,a_a,0,a,a,FALSE
809,q_a,638.1052641459576,a,q,FALSE
809,q_n,9706.851896352691,n,q,FALSE
810,__e,0,e,_,FALSE
810,e_l,5939.632920526966,l,e,FALSE
810,e_n,1609.7503290924008,n,e,FALSE
810,a_l,0,l,a,FALSE
810,a_n,0,n,a,FALSE
810,h_l,0,l,h,FALSE
810,q_l,28154.808401423987,l,q,FALSE
810,e_a,2760.7957358345384,a,e,FALSE
810,r_a,0,a,r,FALSE
810,a_a,0,a,a,FALSE
810,q_a,634.2766325610818,a,q,FALSE
810,q_n,9648.610784974575,n,q,FALSE
811,__e,0,e,_,FALSE
811,e_l,5939.632920526966,l,e,FALSE
811,e_n,1609.7503290924008,n,e,FALSE
811,a_l,0,l,a,FALSE
811,a_n,0,n,a,FALSE
811,h_l,0,l,h,FALSE
811,q_l,27985.87955101544,l,q,FALSE
811,e_a,2760.7957358345384,a,e,FALSE
811,r_a,0,a,r,FALSE
811,a_a,0,a,a,FALSE
811,q_a,630.4709727657153,a,q,FALSE
811,q_n,9590.719120264728,n,q,FALSE
812,__e,0,e,_,FALSE
812,e_l,5939.632920526966,l,e,FALSE
812,e_n,1609.7503290924008,n,e,FALSE
812,a_l,0,l,a,FALSE
812,a_n,0,n,a,FALSE
812,h_l,0,l,h,FALSE
812,q_l,27817.96427370935,l,q,FALSE
812,e_a,2760.7957358345384,a,e,FALSE
812,r_a,0,a,r,FALSE
812,a_a,0,a,a,FALSE
812,q_a,626.688146929121,a,q,FALSE
